,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
4541,43476303,20732535,22355719,22936466,564987,38796527,47900968,40301996,43590975,21042803,0.533519860624247
4542,40641048,59140512,30919511,19321264,39834529,589188,41701739,23309630,35401984,28864521,0.5167763104010855
4543,39292675,22203949,21293409,45770042,32491598,27983004,55943925,29821601,51131914,35761331,0.5076305899020309
4544,46276214,53903706,40873276,23287433,19465405,43936331,26723781,27723866,25915785,52740093,0.5053019377985515
4545,30912261,43175896,20457565,63595075,53409840,44829404,37533860,39157906,36792195,29557410,0.49079968486846753
4546,39682556,49961634,34720399,56796375,45152587,27259344,22239499,29616401,24547694,43352095,0.5070865149033088
4547,45640486,35651496,20844554,37738097,65099867,46251949,22237187,42695970,281931,25722488,0.4611313424064588
4548,40361204,36431163,50475937,20409323,34217087,27202393,21563097,37378637,20777127,49251438,0.4826327567920202
4549,40484328,28782052,31310230,23237847,37372844,62653905,57340021,23719044,39201567,40743734,0.4516843623003974
4550,46158440,37556660,50821113,45155211,21080753,36756644,25219870,59326077,30739712,20107199,0.521831213116559
4551,52620341,46181166,36120729,39167746,55502173,37181530,41215469,37277824,44333774,24367672,0.4853234898967769
4552,38049497,47371459,34129269,56229129,33981880,49801119,39592694,32905777,48325166,30852720,0.49446967775778305
4553,37486780,44004656,36553392,46326404,27221528,39877352,43537254,30410883,34010914,21009778,0.4699533619097851
4554,34286863,35058891,24724657,20128652,45391736,21173618,42062617,32316755,30835301,64259084,0.5090742941933586
4555,19007635,35346147,28899198,46871488,19607481,61818926,26727985,47679628,21844613,20473223,0.5033549738943766
4556,60239420,55964026,45444064,22249559,31603612,41330810,23820985,20574824,20780512,24221302,0.516767583189634
4557,24173617,47768701,34593365,49201657,40700634,20095462,36634192,19758087,26451617,31402040,0.47786358156347675
4558,35081896,31986103,54291878,35735067,37443449,34238058,59232935,39756095,24229026,25239819,0.5364386466477515
4559,65093191,48456887,31042507,19979623,49972986,21458747,59186549,27401747,29516556,20660643,0.5217751532178969
4560,47165897,38381183,32568889,43893779,54838292,63606088,48145185,48561536,51506265,28448916,0.5407835703730492
4561,20480684,62591122,23264907,31592674,39652454,157595,35368045,30573512,21181230,39712184,0.49789937775833576
4562,48360795,22003544,57509279,26396414,38033185,53837009,28762834,50808705,27919911,20549873,0.4682524158944585
4563,31227104,30909764,59121094,64823914,25356591,27290514,38036257,40007986,34876473,35038181,0.5363182170987343
4564,34190371,40953578,59734339,45474733,33429872,20028466,44309221,25799637,26763067,56863507,0.5258921341208704
4565,44565092,25158967,60295696,24255879,29535158,59381070,22338101,26365176,40704933,25030076,0.5239847292397967
4566,44100329,35394527,25165028,19440163,27401886,23939080,36760259,39203130,41245549,59553722,0.4969770201956484
4567,27774866,60069214,24966692,26048631,61027739,20461150,34211185,19627617,45310992,36830622,0.4533182858453785
4568,35726528,25934457,186440,27484579,27471641,25027443,48019278,36829627,45526334,19616010,0.4626042769660416
4569,31260609,44827418,30623868,44910560,32248754,47734931,32586047,19618308,45145545,24963200,0.5433365571433041
4570,59431240,39921033,20972260,25165957,20157573,28561764,31981307,50248484,34657267,37925360,0.5124788970439756
4571,20637880,34552829,42854781,29648310,54859296,36592335,26155852,37505572,30873703,27281765,0.4752694039976277
4572,38610387,37487495,64729958,32451347,48332941,26591781,26730895,36410761,44208103,89218,0.5148236634992066
4573,46179608,54420824,56805651,20935346,37562952,39593026,19783126,44429949,59137178,62362138,0.5060781857163605
4574,25788475,59879465,430361,53104263,50849410,25049274,26262369,52842366,30401034,62673336,0.4776792206285835
4575,20919671,19787973,24451691,45555949,32956179,50851595,20941086,38230376,47511930,21300891,0.5296486537634959
4576,44620225,20469441,36405351,41785625,20056556,50494310,24220870,51570115,36031001,34000945,0.46539432055411706
4577,19615338,22859658,54779512,19944502,28169234,39956256,20558524,39232504,47832270,21136433,0.4519069409024384
4578,47279788,25737847,21545383,30528472,58941997,24020396,38634562,64875114,36869486,47478975,0.4502170681292222
4579,58879887,19290999,31990499,21948640,44901422,60819756,28384968,25629380,35501611,34791063,0.5081297254111682
4580,24960531,31153845,20328408,36336432,55792899,40830475,20190349,45726339,38305037,49199297,0.471556720408981
4581,21200013,28973461,40342881,21533836,14190,46064134,51820412,27707842,24986141,49972041,0.5079375601045042
4582,42720655,49243780,19330350,40898799,40201217,47601373,23006612,40737986,48321681,27419593,0.499650518364568
4583,20704284,20651200,53453201,30142133,29657303,30554647,34864452,35322680,49130165,20186707,0.4845877488731438
4584,31087458,49910683,20796539,38976275,23956689,47954389,20322832,25318776,37123593,31332623,0.45669812869736426
4585,26040919,36692066,35531556,19611483,43243876,23056855,59721450,21305953,19205506,34118491,0.48729283660092887
4586,19844857,49411626,58635860,19732106,32263024,572889,373572,60637428,34905002,27353253,0.5082819585619038
4587,23398873,44020201,24074396,19344915,20663961,37305083,47564066,44085298,50567629,23236915,0.5186299789925027
4588,31022433,25311429,43474631,31854914,26752564,42870565,32713305,21245310,52980384,353026,0.47165127377240673
4589,30627369,47003483,18990039,47571939,24547173,36827729,20502934,65109158,22186155,38740753,0.4691015557845553
4590,22362077,24757217,62315157,35466139,43937448,19453918,22112418,25442475,25312348,34964436,0.4628115583151377
4591,19733404,48267,22855550,29473861,59910064,21053870,50918878,36790560,30554866,47825822,0.4660415490206421
4592,36532332,35839650,35032711,39658577,20113397,40652923,60310140,31014886,20150216,52539317,0.5327506497174112
4593,26305571,35219895,33119551,37813354,26118127,34199069,48610442,55343299,37042829,19173705,0.47671018121160175
4594,50997672,23539627,40881792,19954593,50524616,29702367,21165503,38796089,20095411,40432047,0.5276731085442483
4595,19056539,28711412,20330738,60318747,21975607,51165648,59782261,34248197,25813563,24782738,0.48708079063533344
4596,24737633,21286634,118262,21538119,21508359,50403771,22792517,38376378,23369952,38161244,0.5394119967217015
4597,22203392,45564631,45548401,51693501,112658,46543398,56853478,62680450,55385587,24187794,0.5150206953731055
4598,34806369,55887580,52714135,59785647,57179152,44108923,62515306,38869461,32564330,45980489,0.5473559397718787
4599,31015180,54806996,53559877,42028043,59529166,31205513,40729256,23319388,31562620,54359264,0.46257945371764647
4600,24650949,25153985,19733553,25150473,42823132,26134381,20258084,19970713,40100490,25327072,0.48967802712660796
4601,31608613,43335192,44128104,42048795,43197687,20218605,38886181,51459167,51113181,28454103,0.4998102813761175
4602,31096325,30606924,50093723,29690038,37011794,60799354,49880179,20016515,504169,43218896,0.49623565403885217
4603,25717790,31598465,39000364,28449878,38804694,20280392,44524262,31311825,291795,25031424,0.5035284583695387
4604,30352015,34992980,38268769,43174042,29354471,26344274,19064877,34864991,35890539,30223844,0.5242213264357207
4605,35512353,46255051,55796749,56900815,45079281,22950390,20753462,43376351,267225,62200722,0.47200213423948006
4606,46561073,53482530,30851357,63999529,37246534,32934165,34560761,32429676,60130890,37242110,0.4615010643737526
4607,35738954,32774826,38603781,47621457,66660229,47137906,64520305,20676555,20596031,25531880,0.4853384547918876
4608,24324797,32709744,30977342,61061295,19076603,38044497,45693215,59399127,58361071,20028595,0.4561010956112569
4609,59012926,20287455,28732608,40189711,19535470,43661181,39532408,41059617,50964484,24996048,0.5472804845767895
4610,59659803,30129585,24357380,43558708,21224216,50459379,25267223,55331803,25482397,35171810,0.4827287489449516
4611,267608,25784985,48702118,37356587,35113825,50104764,24425859,53967,29171944,46179378,0.4533343703927257
4612,36738056,39816578,21066185,22950547,32331198,35213555,39531506,35709530,58793395,36433245,0.5241964219778702
4613,49000267,46143827,34401000,36756001,19329210,41227498,31037464,20449846,41779295,26165220,0.5284706499208802
4614,35512748,23718882,24897037,21038802,27230193,40945209,30733561,32505024,63399090,20259157,0.45012315096257316
4615,21038258,546342,42181134,26189623,41040317,50032104,47729497,29464182,64741859,20363055,0.4657769291997616
4616,22826292,36367600,20667034,21776400,28715708,20799928,47172696,59930273,38263303,32012230,0.5429017150764246
4617,25006489,40335600,50556408,27345679,43523907,28392186,144792,38827020,38781196,19745198,0.48118680035554356
4618,59651050,55815668,20686398,51143565,25358084,20285940,49257557,22367551,47051754,40651021,0.4562187581810398
4619,39791264,54830637,35345710,30820399,47142255,23446692,62101098,64750610,45190448,45137125,0.5408356434057309
4620,31672860,59831570,19048134,43149405,34595207,35660142,44353370,45899661,40640973,26658437,0.5074047260252508
4621,19852480,29197619,32224293,30914703,46303727,45455989,19024851,44044395,45734747,28911319,0.45337643813096473
4622,49323258,37976346,41005116,19814711,23479961,21756844,20245412,45310109,60100953,35549728,0.4872666424383775
4623,47118824,29637397,35451221,102993,32637641,56632670,31739460,58871610,24688581,31206615,0.5493911602357702
4624,47536861,25275472,24055715,49212937,43938227,56918885,287330,32852270,20187624,60154771,0.5272599736004212
4625,37876571,49681234,30243298,46147228,41252721,24780253,55850205,32634084,30912869,39087687,0.5490895655612558
4626,81112598,47156936,57455131,59329120,29188650,23626338,32670757,64745608,47114913,166967,0.4667348686521633
4627,40725791,24320467,29422242,44610275,21988064,47833480,51586633,20190230,49021671,35990836,0.5010122473759712
4628,38820747,21154044,31086347,53129488,32630349,38758463,25008227,306026,39620291,27379480,0.5169496057595259
4629,51096349,21178068,58751398,20250782,41331713,22691891,39971077,39805779,20966755,61575652,0.47263922796346125
4630,39073472,35349414,20329281,46991001,51786365,20077940,60101142,20019596,40327667,24067877,0.5492144103677792
4631,203621,29658568,50140667,23158631,23768603,32628796,24235234,64884051,24160843,19946924,0.48396678542777777
4632,22072585,53030892,29551060,32272150,37906531,21911120,19766953,31904035,44897749,30612392,0.5059234375468206
4633,39536338,27834097,56349554,21632494,62585734,20934107,59296282,60188454,46384707,32604102,0.526427368960335
4634,35223256,25048138,20582261,42209852,23071053,48531431,46262140,40686417,46137385,47043432,0.5486457603354346
4635,24599038,49353624,59309609,19591030,370066,28750737,36762395,30822073,36179719,47497531,0.4535942111723334
4636,26727844,48030441,25512463,28998866,19787692,20196928,28661724,51638225,24592214,54310317,0.5073772727494876
4637,32391966,44605564,41902339,53294972,60778890,61108561,24967912,63528027,39147162,19966358,0.5322273976930624
4638,43200126,30095917,46931166,26762688,21780037,24495013,52443735,44938752,52650418,21051050,0.48893072818385513
4639,35211188,50956146,34061465,32642410,45552565,51795509,36603515,52769966,35829328,23097199,0.5265505888905982
4640,27301776,415606,43648527,46629747,43345339,44898338,54340185,59666114,21569130,49053574,0.4852761012360053
4641,61309674,19743666,19987968,39102748,56811502,25737332,60833631,35076873,20506792,38693747,0.521076227556172
4642,25009563,24750020,60930346,43985420,28844754,47070483,21704867,46311174,52742820,45713954,0.5340590833122074
4643,40013431,48153225,31221761,37059512,41347589,37363046,48581793,25334431,34746165,47825919,0.5423899796150473
4644,32166653,37476563,47741276,64853938,41799480,29129888,36723243,40079772,23251946,43739954,0.5496123890020701
4645,20446922,31095202,585981,531143,46344445,32970906,34601982,35502298,20705999,38590512,0.5103219728733923
4646,39025035,32634461,37245920,20228068,50571651,22194836,58222573,31250012,45143708,19703782,0.5210288819831679
4647,54790223,61138926,22982163,56601410,19839957,50705748,55920519,39077582,29571003,23761745,0.49589368243879495
4648,50287259,37063169,25395108,39615144,32734937,34266888,33119501,20849202,29652514,37517555,0.4605880032782985
4649,45156611,23779643,50729979,35804288,19603330,21740506,21637551,36140621,27230351,40033938,0.5234168522446068
4650,23483961,41221870,58617145,45779717,28815540,50841934,40344928,19818393,38292911,30723829,0.4524511027520678
4651,35355430,34716876,35351902,25883916,40401896,25805308,29301205,29600654,23761343,40659406,0.5149259211267164
4652,21934958,20899398,21126970,30457221,19550311,35665902,24025532,43181411,60173499,34597588,0.4645894852005072
4653,32881803,47567919,19983160,65064777,32274878,29309277,59970583,32772542,47650638,41149679,0.5293513845950731
4654,26615796,59389776,25928513,36470813,38067559,19543397,21358202,40070726,25001261,24547800,0.4585407896482098
4655,26301598,47674782,45275216,23067113,22363146,48324952,50115986,39161961,28923065,58143145,0.5487026310809883
4656,55355601,32178088,28918070,64975715,32005437,30221824,26209801,19433046,450273,28810516,0.4784839751965125
4657,31194152,43658508,45072904,58121512,51748606,20465742,59903026,24980198,39770312,22054433,0.4560329774147314
4658,43719543,96189,56442350,24944958,45309403,59031501,46998818,19470475,27360104,29463244,0.4711337436038384
4659,43156519,24739840,59301075,21301554,29280633,54350556,21633595,35405157,44960736,35036509,0.524711919536523
4660,31769960,58152554,29749582,48014484,59990329,20954827,30604943,19808637,47542338,32609810,0.5100000834587554
4661,50129405,22904251,32921825,24524266,20271518,50147657,31294804,38642099,34043831,63571714,0.4697780121626478
4662,31487454,23335187,31771502,31613560,26224202,48930062,24068902,24006885,39242451,31321268,0.459857496475425
4663,40882121,23066167,35745440,19242734,50635510,19868703,20091581,38439596,26446166,22919735,0.503407393750931
4664,46180416,34073790,44340842,19329551,29680005,35970789,60274332,31377182,48438449,28749498,0.490271907094794
4665,51775264,26303967,27772372,28888379,31657424,21555823,21424609,27766076,29316434,32433949,0.5311533295249135
4666,40326270,23186204,24963327,25937193,48532489,19086724,24424129,57506155,43978514,39580928,0.5178833347120807
4667,35773857,294381,25579540,20948630,47480905,38642887,27811732,20126584,24679974,45636561,0.4893074906242939
4668,32562448,43382149,21643073,60280,28933783,47262435,26232113,32280884,32774151,53887363,0.5240507284922463
