,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
5313,45165244,19526936,426902,30858207,56476230,28409251,35370442,40674863,21519919,20791374,0.5340901421147514
5314,54840098,22276700,34311041,60915026,24895823,30067562,22757248,30963546,22167589,43866348,0.5449378364850079
5315,31091259,21335788,26483614,20162290,45339324,20788758,21376471,39303204,44800301,31772881,0.48831071956057504
5316,20426680,34296862,50216060,45680493,32974583,47521033,46910480,25443151,56308026,35702994,0.4519601153078104
5317,43402879,39789498,26620213,26733528,51041873,36792677,48685689,42730922,25131248,20989503,0.5234691592586702
5318,19935094,20733110,45801450,20272710,52029523,50746226,47654902,36437787,25078190,49091037,0.5111328960318713
5319,29450041,49223617,38269814,30250769,45703286,50733949,45144407,37522513,33070452,50989027,0.5188593156121207
5320,25195728,45260445,19902485,60072038,38829630,37511461,46520339,59285063,40858789,34963788,0.5393623805763474
5321,35260548,59442780,24233219,19169644,48014284,32968870,59080166,31470883,32649958,29571834,0.46897721946508913
5322,36840920,43927751,23234873,41269254,49990736,39972378,31975169,20249048,20055223,44333973,0.4745858933728653
5323,52129618,26445205,39926038,37269974,37590034,59237739,41807428,23838813,21031158,34061061,0.5260552003962818
5324,25086975,35301115,21495994,44382813,39919430,38634876,23077799,20688318,30895813,20876821,0.5085377566945762
5325,27818145,39501577,24353639,24562924,46178769,20455214,20864312,20007266,485762,19785206,0.49100181802200205
5326,34587296,46425294,43381399,21120579,34996450,23269458,28719563,23762561,59260052,24255564,0.4988067719156428
5327,36437063,47760684,52101521,24206667,20277035,21852896,39215889,24634683,20190230,20833,0.4559153225871087
5328,28702480,31138286,24704578,35981153,37797350,22557032,21154918,56421494,30383404,44816140,0.5041537439833564
5329,21080144,64832199,40727406,60013310,20066158,38621888,39621760,44001989,48202567,47494043,0.4959086592190776
5330,37486892,25728838,20285210,32963359,40530498,30596124,61911584,38179257,21688225,19507448,0.4766927450682437
5331,60146616,59743737,30122576,45423743,62381340,65100747,39279594,53510658,42018542,45185135,0.5066647203746767
5332,55358155,38252017,50103493,19537231,47501279,23149220,23275890,60637428,46609994,27300230,0.48127529405536906
5333,22460141,23271071,51610250,26676519,65006940,59829220,20517197,57293035,23951715,59777588,0.5372641567254167
5334,20411188,53382411,32781222,23125066,31480400,537332,45432217,34735231,43515334,50051312,0.5349174505556636
5335,31217556,39132851,39045608,34844414,50154724,20758964,30483608,24987512,59982195,58699759,0.4980741157696996
5336,37303480,51021661,30920864,59161045,23606921,24480493,55450653,31984186,31665747,22557441,0.5310625673444395
5337,36869685,44359618,20347924,21076693,47480920,52796975,53466863,35882039,21058678,38257743,0.45943960984107823
5338,37842158,26372663,44434619,24645307,62252564,41336272,19698925,29181848,30217486,34625258,0.5322783588628945
5339,20258887,20152706,74672332,41258100,38254721,34200215,35363908,30975894,19873325,24933054,0.45251294654349183
5340,20063733,35744760,59800,32433935,62559283,29440646,59983225,43511570,19405,23752697,0.5246384581006537
5341,22925736,34515924,20242176,43412971,241255,34730766,53342335,34527510,51620644,36561871,0.48709825306959587
5342,28768724,39820756,51259190,50695403,52759406,26085706,26364909,25903284,70129434,44066261,0.4661235477802586
5343,32026121,22074364,57720908,39243309,24557241,23568201,22440397,20674888,41685842,51680544,0.5387098560576737
5344,32749101,49469397,22566191,20403831,24094665,201911,31155669,50395397,25193120,59838323,0.5066235387340082
5345,45814849,22622940,25172290,32650261,19329210,25926059,41800416,48649245,60280484,315711,0.4659732181225584
5346,20456441,25261085,36342160,59589183,56620967,49040781,37110789,23552377,38160902,20788144,0.46224559910238594
5347,32292382,32219056,23909361,47859118,38700075,39910907,32872687,46379666,50000717,50560926,0.5455728913188151
5348,35001367,37526264,64349078,24646893,51577803,20770157,45872705,59914629,57497744,64880209,0.5005866297144067
5349,20735664,26752564,35073653,53113881,45497841,39257556,28732437,53488308,48321681,39521099,0.4747788604246929
5350,407734,35364964,31220267,22888452,39831979,59581510,19138166,45426147,50262303,28752784,0.4654154375061808
5351,26525098,56947404,39069176,45972775,64905431,40902949,29606240,41646910,35535077,37356773,0.5136002192812307
5352,37769754,34276009,47832474,46211772,57321979,60081943,20712369,24915159,58122545,60285034,0.5348081474433447
5353,20170271,30126037,38847200,24983496,42801752,39755550,54852808,29291655,51150072,23703959,0.5423143888028507
5354,34062408,23738442,58049597,31665929,25898377,40626210,51796194,35779783,50826872,25383573,0.45817018203180154
5355,25144744,46401103,23696484,20741716,50911780,21834265,32006189,22206478,39855509,41972865,0.5480163886752375
5356,22556171,36789515,49234398,28752925,24558510,22171688,23633197,31153601,35781419,23327321,0.5451792489318242
5357,34131675,34193898,20271255,37105332,40295224,34247772,38672676,35328806,23269497,36708160,0.45875276314608493
5358,45540487,24322498,47980033,43165271,23936252,38199969,22563802,29465296,21903290,20807423,0.4574315842483495
5359,25332239,47970274,22895798,23706173,24937809,64922864,24126744,24916202,31507544,47495064,0.5496296909845932
5360,26719799,45153951,24479474,29628475,32176686,47537773,35589177,26851127,52792233,28885572,0.4697295124841645
5361,34112419,43276405,34941004,24475790,32550721,50594111,54629244,51684056,26186649,34933832,0.4795804141960626
5362,40271349,47449978,34029332,21118766,60138249,38722691,62031018,42024511,20996074,26243462,0.4538256144875041
5363,28772730,26773785,39058714,45284480,30920239,38969792,40210182,24068902,39183703,20535894,0.5354626737358509
5364,42089819,19890097,22233881,19240088,37097595,32274601,35695703,53781949,48622647,27674950,0.46027916037501754
5365,43820095,21844613,39083723,71530149,26837701,51519569,23033303,22238753,20456898,413891,0.540953424354776
5366,44052427,38802186,21409469,61505048,36332355,39148545,22762446,24274416,22001265,62211636,0.4595102869717072
5367,45629882,39516279,38049497,47125352,61980615,31075239,30303201,50021614,25514077,38612810,0.5368222546434469
5368,36021471,25202252,35150867,27243150,19708298,40623384,25288300,53788887,21530756,31781553,0.5433477060742828
5369,26559250,51583236,22332595,51989755,20268835,25832453,37235082,22361678,20233557,39242870,0.525117805731026
5370,61697301,25404016,31117495,21323607,40877643,25186770,41301454,24742292,32208253,41657427,0.46279790465638226
5371,25690788,47350895,48495212,38937864,23164452,37288954,23209679,43012285,40709317,24395134,0.5463402059626353
5372,50349998,47015173,46147328,22926966,50956234,22995183,50778660,25376399,43350047,25069239,0.4555487665192244
5373,39690267,37292760,164228,44335418,51403828,19627617,21978661,34977765,26401846,40542332,0.5497767529853477
5374,41978477,42002463,37743442,21256117,29623888,53529703,20691910,46582854,31148898,53787686,0.4746307108522416
5375,53923105,24971325,27871395,24584596,20797196,24350075,39399953,46280051,74051951,21300286,0.5473015132923389
5376,40841619,62693490,60434758,25793294,32313747,20524196,65074363,49172405,24981269,26041568,0.506151815486732
5377,43289090,53452192,64159497,21528170,52150712,31974514,64757723,44399383,24862906,285619,0.49321797484344193
5378,29165394,44117001,65061046,45449624,438209,19405003,32986518,19458720,23686211,42776728,0.5389716262502565
5379,23803607,51130414,28774080,52775769,50951872,25797762,19610057,19593843,19424792,45272120,0.45419070302382675
5380,63490991,38244428,20856496,52509749,20923209,19743346,21601098,23449994,19477195,63511345,0.48250061384857096
5381,30135266,38171545,23620261,31993667,23164875,26664250,44102195,29246858,51067309,20291048,0.5320359765702805
5382,19052178,21106454,64420012,39100746,20959584,12535,45050202,25004345,23448722,61830316,0.5154596355811223
5383,46860112,27353253,38855767,57397388,47035655,20333026,50629638,19079615,24547800,34497654,0.5014378635705825
5384,22146828,45423787,19738916,61282283,52269830,24700372,38705030,51470809,24953185,24396035,0.5257265726341618
5385,30377600,28337835,24166146,58910084,39939172,95103,34795215,40848566,35150261,186076,0.48050506493916983
5386,21875611,24256872,39710605,24559763,25502304,34604549,28996813,53817482,35951366,30283960,0.512744583609886
5387,23912410,442761,47693045,19366861,41765180,39925760,49217164,29558457,36554688,41296068,0.45147663970799373
5388,61312933,19003333,59650844,51786440,37387194,33979625,48215264,22025587,34514329,20166833,0.4712407279621527
5389,38181311,21631286,38002223,23046900,41926648,20739671,21779534,44410760,54320441,26099267,0.46715241360232945
5390,52880917,45852158,26049731,25321679,420772,58658746,23750135,50495377,34176296,37984177,0.4844069412673399
5391,48246183,44233010,24482563,24305279,39811073,31649826,51646685,24894521,30283372,40656188,0.47119843150414975
5392,20734337,34841274,61370546,26261911,50202275,49670178,22253715,36510763,23777442,29515323,0.544238240520623
5393,35805600,40439678,50793373,21736962,21378745,48215126,37231059,47359904,27999718,44593561,0.5085976502505225
5394,26231049,32343711,65044313,439257,25893544,37550541,37335717,45524720,50964221,33331815,0.47259318497505914
5395,56493831,59901512,50182208,43143935,31582502,19915716,31161936,43246753,43192240,21284618,0.5068469168435868
5396,30719933,46622951,24910158,23051756,52407827,472710,19067848,40240810,32546769,38293316,0.5049100599348418
5397,64973513,40295799,38844082,59661807,39750974,27474556,47262467,40295799,37169394,43701439,0.4533182858453785
5398,19292037,570094,22058113,36961194,19637477,28388188,40190514,59647839,20544816,48985351,0.5061093848039778
5399,50884133,44671761,19632010,24223841,47379448,34724472,46363768,55389707,23765117,26262099,0.5419178149988831
5400,56894885,20120079,30344664,21137271,54846241,61329129,45449869,34916126,64997183,37133421,0.462183548063442
5401,24951342,50004,43759462,59493339,51491356,28719421,49004944,40892597,21185463,20500998,0.5069467497570053
5402,36461212,20374676,38002031,35961684,25969397,24506895,60539949,19931753,38814121,20787066,0.5131749056608614
5403,30699634,19741059,50394850,37126519,59669780,23093932,19927533,20459174,52270745,24577215,0.481598119018697
5404,28770042,54958721,38583536,21646298,22562034,45005034,55887696,36101835,37455199,37143725,0.45268735392660453
5405,23651670,32692312,42242060,21717693,61198042,23102965,73053099,47041409,51056818,30021052,0.5409955764254109
5406,58505015,21966909,20510349,43431399,19708632,47063089,23361994,26316167,47004616,34552727,0.45459545194173784
5407,47627086,38025125,40930001,20753413,23462136,23616764,32510478,24492318,51457782,31642923,0.4627494966795799
5408,20749376,19096782,22316860,23187650,47301461,42652138,27549082,23078149,23585626,45696440,0.5236285679308987
5409,47674510,37870686,29029826,38804253,24273143,19703149,20060071,56579901,37967257,40036347,0.4847174340571897
5410,50963324,43361152,23459337,39504722,44940003,37427889,39092938,35051085,19963328,27969347,0.541891787980218
5411,23073437,41975605,51469769,64823914,36393882,58424716,52640461,36592335,46305261,34013207,0.46239700854226934
5412,28937432,34503655,36978,24972622,20982751,31076445,29723538,31565358,19626954,34323470,0.45728785196747984
5413,24264873,22626935,50340723,37528624,37302096,24955475,161067,35412759,43936445,26388351,0.4952659126897526
5414,22464119,44661652,22887343,49247729,28375804,21049642,20682831,21144830,21118118,29261595,0.5060145394310958
5415,47667393,139799,53913433,36787270,47902466,41733179,21631710,36929337,30123749,47463681,0.4538516022039798
5416,49343111,28629574,61762658,24505582,37910250,19334827,42060811,22489744,40001273,20734446,0.5183744588441305
5417,32590596,31549805,43899629,45960957,21426393,20369340,51512489,23274959,30789628,53464681,0.49070735343723365
5418,29301735,55850075,32952655,45251552,22019461,43042239,20095756,47141691,20427272,62040531,0.5055140982857294
5419,56816967,20649472,19173876,32579455,53962404,34131274,32789747,41244278,60649923,21648559,0.5156117627355724
5420,53958462,21327052,21049482,45335993,31792222,34693556,52081711,27461615,20578427,406110,0.5374552985184328
5421,19052945,20917644,35400216,37156264,23840177,57384641,26444058,19867294,59119680,39682556,0.464700015028796
5422,23995808,29479208,47142894,23612762,24937550,23242645,43847559,189468,35457804,31813285,0.5145942028551617
5423,50353574,59296024,37172519,39971956,53523,28716048,47362140,19754013,24663728,42212963,0.47637143206910126
5424,24490510,26202813,37282075,29262953,62280694,35561384,23097500,56853717,79180716,37774383,0.4656949382273917
5425,21362412,31900142,32623324,59983591,42724242,166967,31502655,20780483,38341462,30920295,0.4967348888878136
5426,51446187,19632838,119913,37378266,21872328,36783663,33993528,34886011,45451397,43144923,0.5324498817487888
5427,32604102,55393989,503841,55351505,54995611,32793585,20263902,64649545,51851149,26064517,0.5088946187861811
5428,39978610,59652035,41140065,39875154,23985303,49133443,61103682,47054500,30180823,49961207,0.5182248816063156
5429,24299331,43642571,20574298,28866693,21213948,59673458,19852715,32771268,37322986,37362723,0.5250530653585231
5430,21315251,45819388,27039662,28388578,20444820,52442872,19475176,25189910,36374045,60261938,0.4838333719667735
5431,38802245,53316595,50919084,25330706,181330,61289791,230147,32780198,60930346,37092646,0.47122828778454967
5432,85054,31442717,31891129,20732493,50480646,22582363,66383202,20844529,221545,53466213,0.49357238726271463
5433,38601322,24602640,47141759,43704404,46158520,21375740,45023426,34403004,37032105,40939067,0.45881226716561874
5434,40840610,52070525,27943559,49074062,30720337,53494542,35380844,36767178,55466270,26830236,0.4976559935354849
5435,34556250,21137828,32928403,31093483,22360554,40229228,42173993,48553924,41193686,62240572,0.4915608186490775
5436,58062610,32559001,26296646,27680828,30751403,19387322,59362659,19512996,19428587,36031001,0.546842554262008
5437,48377576,19544701,44614820,46261753,40365068,36809701,35023217,20234484,31281747,58319382,0.5037643459611475
5438,22826279,21048783,26458498,44350860,20715978,50802544,40006279,23485811,61054819,53459055,0.5359295857136762
5439,23205247,53005038,55346949,26336369,53041616,35020640,39716380,20641675,32304809,43592921,0.46722822284642423
5440,34494853,40387482,38420213,49179036,30342193,21112606,25756067,25108785,29292948,59915114,0.544048762249788
