,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
5406,44689981,47554296,52579106,23795076,32931559,20691910,42012710,45655815,324876,46286058,0.46168278409924257
5407,29214566,46178773,23426369,22331795,41888776,47042733,45170535,47780375,22319252,35250133,0.5364876205725781
5408,28425899,34033437,21096344,48163573,28740096,59853167,21175888,23551385,30621054,42673064,0.4616603504164096
5409,36583335,21132290,19556793,49789640,20896783,20251015,24262096,53421391,32643045,20723544,0.465911528770772
5410,59245124,59460023,36584642,26145019,28720770,37475226,21966255,31198121,53408353,22327508,0.5362949041789659
5411,19257805,29703207,20417588,43088845,25003485,35889668,40480975,25911105,46113620,38693025,0.4541649298867604
5412,34862461,59667593,23525225,35713912,26213314,51407415,24088962,56773776,37538878,57517456,0.4821325082560038
5413,24584685,59773258,59751521,39571784,28679329,43996285,34128490,45349373,40028318,31425218,0.5316014256187354
5414,34265696,70102087,21628616,64827992,19266376,28511956,25890200,19070397,21381113,20909848,0.4637719842889768
5415,31645452,43870663,60245501,57330300,40791590,21334070,37231310,27687133,37320477,60721216,0.5483298587876825
5416,60960087,59242138,34619842,59193012,38955553,31656681,50514515,60414720,45216042,50123806,0.532965897657794
5417,43622002,64964623,47615045,34309197,21148744,24197663,41778844,32771067,34969657,58798385,0.4736787941889417
5418,22991979,5921,50871705,31312924,29236262,44380590,58788683,35961519,20533403,24330847,0.46466111803575416
5419,29575447,42815348,41309185,39580417,59289927,43560791,25351870,43114400,38249405,57015810,0.4631103671571631
5420,50510010,51457782,37925360,43751356,49932438,41886352,35806031,56361678,45221068,58879082,0.4453763549473974
5421,41695587,30914057,55980814,61767904,37090965,48456887,31957781,23713297,22182185,62109363,0.5386735989189619
5422,36249864,23095338,53530510,20060735,19886007,27475102,31835745,53999146,20792527,46381207,0.5410609837518241
5423,48040437,48588432,23463633,48408590,21185748,50113384,51158926,23297131,57326830,23214783,0.521850987840146
5424,35604272,56878938,44046249,54932096,21819002,37504495,22816302,22532856,64964404,45230094,0.5403184169576086
5425,47569436,35447832,28947903,55391329,22112856,61060156,43890197,51829903,60310140,23415902,0.5323930421167437
5426,37061757,22309244,23198216,38151431,32332454,58716835,62611179,40310395,58169806,28365847,0.5376195698647184
5427,20156323,36110982,25549391,40961662,34132750,47614257,38380546,36411444,21333527,55322501,0.5475016431043438
5428,19424893,35683566,21865020,48437649,45037030,23866695,49429139,23148223,56347613,28408063,0.4544089584522847
5429,43384919,48317143,25134563,62214432,37302978,59162571,39167746,48060532,31325526,20004741,0.5316560076025565
5430,19703149,62181574,27818054,22686981,22053607,30539076,28730012,47494043,21542349,26303967,0.5332526401611368
5431,19024635,61645587,44650409,19080328,24853032,44247430,24984391,37486892,51506204,31305171,0.5367842575493235
5432,20801094,20157592,38680861,33440004,55338327,38860339,53868121,19067203,53050039,30111961,0.48080233125341376
5433,21082500,22567241,19318563,36375245,42743558,37361727,45236824,45591680,39564241,29195135,0.51535056447533
5434,23339431,47117968,37034446,25971142,36365430,39729371,41891278,31413949,44086780,51949602,0.45206595316622566
5435,41926648,47006521,25079794,186350,228178,37983820,57315211,26432633,21794176,41873184,0.45661059799199377
5436,35784619,26082193,47694800,24051534,25979318,29532839,55365982,40337304,22920312,31412172,0.4496196281877408
5437,21961964,59100861,46116644,32532808,47716142,20452320,37057312,29129835,19362423,28700899,0.5314929425562521
5438,23172068,151191,21994602,23757469,31730289,37094532,25803376,41238144,24705121,223961,0.46750163853497684
5439,30519984,59112500,47419155,21596943,24520524,47717217,31543566,35658105,40180539,22080294,0.5216368169317726
5440,47657149,35466139,56331251,28009431,40999499,34935620,45069328,39640734,34302868,39097942,0.5254136074062707
5441,20010692,23768749,20700059,38539513,43786013,49000293,21295751,58789245,20131242,28896612,0.5494030493507606
5442,52769240,41701739,41724953,45519533,46340302,28682443,41890443,21209035,31802696,39053870,0.4624353925833993
5443,34389353,46563289,47026836,24933365,19898053,52749508,48011113,24239205,22090330,26664359,0.47164646937091675
5444,21853873,51942555,45049156,35591292,20228236,51775916,50718218,37263958,19895681,31754785,0.488193262404013
5445,23566883,37536074,44937480,51086008,56713060,48507721,51370689,20650149,25935496,62674194,0.5186162737473331
5446,48628203,47016325,27711914,59643956,31315204,47444296,51087767,27909139,48245175,59784850,0.5293412238495596
5447,35365525,22846611,36510488,61160462,31244020,40377095,22330638,50940651,19367203,44951859,0.45279130259677103
5448,38017287,22545450,36841775,46071309,30669254,48554245,50279888,32246481,24992837,27221141,0.5202116236457197
5449,35282339,23676373,34623767,19477948,47531257,19868522,20398984,25166361,30563897,34583135,0.5295877347516001
5450,21791905,46186209,35851784,29414777,19665940,61999478,47259178,65099760,50287348,28327725,0.5490879042435772
5451,23491874,22482036,34852369,36920120,46759479,51078710,48023833,28811636,37971851,25212709,0.45091910864802665
5452,34449520,60590259,27775374,26490646,31430214,20293743,31277662,51055375,28720933,31101728,0.4453659725746062
5453,34194332,30515050,44317639,30680253,36929688,26108968,24893021,47716055,22230258,37763083,0.5186827610258427
5454,31409189,19052199,67279981,26148142,47150278,36523263,28917720,28089511,35781419,23103322,0.524892962552778
5455,26143479,60741787,37797075,49358512,41248330,24995631,46633310,24965066,50631043,48131918,0.4683692178773291
5456,34093752,20427683,36059586,24841895,56006472,26862517,21145580,26352869,22273678,38821014,0.5322591756103516
5457,27300661,48410604,29187646,334346,59021489,20968379,20634897,45051419,64738571,22728415,0.531468524978733
5458,20622468,25410391,189495,40856020,37842194,20990421,53104263,29821781,37382401,34880128,0.4778405634007937
5459,37181791,47453470,21314842,44858991,59250544,25097189,23911388,22751022,26313734,53347796,0.46163973461310637
5460,38348917,31849522,37158179,35402642,51127058,47128108,47129278,29411153,60532481,61232345,0.5370013041421327
5461,20180537,19165222,42678106,50815066,21335207,547190,29257054,20808469,44798199,40363029,0.4698909702899452
5462,22491384,18980558,34248197,243247,46097293,35283467,41328680,43351103,36336272,41219895,0.4624103686784384
5463,43584938,60127724,35553772,399769,37988857,24489526,49189466,40291319,27770833,394760,0.45243847051248764
5464,45657306,43326800,28734024,34072776,32017669,22394502,57589313,25432561,53956621,58963778,0.4587874740558856
5465,40365530,49257203,26872344,21899191,22611666,23603589,25139015,44190693,47457014,24823883,0.4825489052779274
5466,19705781,22032041,50500542,22110524,34844178,38836991,61216861,44180863,21498993,64514,0.55289111212286
5467,34400829,52829529,29632637,22644862,21127880,64812664,31744784,30170441,58931320,32319636,0.5423722243428872
5468,20044717,37925569,36767457,24736586,24963132,39893452,45124111,34872919,31129289,50857811,0.5473181147843056
5469,26280437,19282154,36481671,34002779,40181631,24120431,39521099,22119873,42014287,34613871,0.5346463601142747
5470,46137385,58351054,40430865,58492679,36343762,28059397,588036,24937809,31097560,35357294,0.4463616272587719
5471,23715510,19036137,48423027,43430188,53951167,51018756,30065470,23088677,34900803,24539784,0.4509950117498656
5472,43274491,30690310,19985746,23440533,37790683,28549957,24962641,26818903,32182990,40701078,0.5325259350744225
5473,45522729,22408305,45815153,53845227,20076874,22089535,30092033,43414691,20108755,29759724,0.4648365952355298
5474,20000225,35081896,52479087,47379752,45637696,49891060,19964263,43524199,51002456,39853401,0.45235774869474477
5475,37972196,40695978,46809946,36341943,35379257,21136522,50598965,19188883,43169566,20025010,0.4708843621170986
5476,27731070,34506871,47103663,43915831,26624250,48624581,35428668,24981629,20754606,47701405,0.5410147046396286
5477,51156862,35490378,593812,21001528,26192291,39043198,20713237,21432483,41229744,22178069,0.5281296235880368
5478,42213509,46553379,47825144,40210308,19521098,43410046,37847257,21861310,36429272,51138598,0.45360745337668634
5479,19775808,21078037,35737730,42661722,22925455,564987,58370387,61736555,20122970,48139732,0.5431676337830369
5480,38272732,30358899,44940370,32535781,60170323,31496779,21547883,19812584,47746897,39145600,0.4503981909703262
5481,20227584,58795759,36385509,50516310,19131811,26593505,50861013,24717029,20119460,47723755,0.538806979984366
5482,24321059,40846307,23412176,35633664,48145777,31161628,52871,24617165,44563459,32243175,0.4518919555631393
5483,20432711,29171944,23046503,19400304,49661554,50720122,21936498,19373304,131295,47613640,0.5501474805036118
5484,35420018,27301590,20658643,24348371,68891125,31033325,39523793,44208152,57323181,24427433,0.4661595952069458
5485,35490855,22694243,35295045,38878321,34841166,52891380,22947896,19268214,34217087,30553896,0.534613160006232
5486,55465007,43867224,26185522,51739861,19928819,20780157,21652583,51398676,50947442,30541708,0.5125378612693259
5487,44391645,22374877,23406646,38923213,22386541,30845325,57461319,26051872,23931299,19258932,0.5369604064839498
5488,30613910,23759110,48241782,50950606,52783670,21762969,30235847,68280148,31042202,23239999,0.4634769629589014
5489,51685956,51021661,25898377,55328269,43162274,50333529,24828941,61923614,51533707,39389447,0.44579070353107647
5490,37419227,55749613,20252163,43373364,39082860,20771007,26769089,25066072,25973165,19248896,0.446413519010488
5491,21312864,62672888,30343008,27742297,21036656,25275997,34851106,21796539,53851188,42858572,0.5152718380443506
5492,59482582,44716606,26305096,24467006,48630101,39004527,28551226,34836443,39781013,60832307,0.5395221222922081
5493,27292494,28924347,41696828,23773868,48724954,40472022,51289212,26232784,31496159,21417315,0.5261738043913335
5494,420641,21754989,37814101,35732415,59823622,48728245,60620927,37297300,59934201,24649795,0.5396149488314916
5495,56649244,21417794,40139296,59241980,44606917,35013267,22068636,32979317,57312408,52433680,0.5298296471074627
5496,52751199,28910799,19680247,36842393,46592634,44379141,39722384,25948819,306826,52846253,0.5471645258211464
5497,21187696,50373262,22773027,23636660,22020080,50202725,32527022,28762112,51766266,451027,0.5490329419407945
5498,48932093,28751677,44119298,38376782,45350585,55962948,46173198,38620886,24626957,39059484,0.548496108523971
5499,20133079,20541350,43927751,23776037,23001139,42825260,41306299,50060561,53967054,55528059,0.5526282496539582
5500,22711165,38955484,24795236,52781281,21632067,45880748,21329498,48529342,37271235,27921008,0.5254244120920492
5501,24152324,20367207,20884083,36424092,45290924,36512647,564127,30700785,35720463,26279597,0.46304111404120984
5502,55380848,60021033,19742050,19965123,42822438,24252290,22525409,46336082,24834459,22728549,0.4946272390639166
5503,21658049,34332984,25112743,59277341,21834871,23992058,22355719,39492127,19794413,28511071,0.5237496523056774
5504,49054597,52726872,39129143,50164651,22478361,22865902,45476952,39582523,23260385,31907790,0.5541718109266487
5505,44999294,37901189,48702960,57333788,40590560,29681186,38933643,44824099,50983344,41244035,0.5358333124749233
5506,38762291,23404132,37239316,21004431,51686197,22168438,23064833,29254246,51672585,25899262,0.47013529512226304
5507,22794774,24974514,21275524,38603309,40963666,39971081,20918684,23178242,23942536,26125947,0.47881179179369565
5508,38849789,60813375,58619037,19915293,28757446,31625848,53777120,42743259,36880063,29212507,0.5230036983389889
5509,20289513,326735,48562206,62581056,51422345,19311876,58812994,32024995,22525285,51656212,0.4689400618563035
5510,19086724,25196274,20773043,41932394,29263010,62364750,29283543,46385135,29296103,32534570,0.5333620827268052
5511,44509193,40590645,26856086,28391058,44433085,19064051,47810867,32618761,46199863,19629205,0.4810368129615325
5512,50144509,60263336,47869533,48675176,28886085,21839257,20567628,19475176,44947905,21835096,0.5415081458569069
5513,39735418,20589354,49649200,36570454,26087014,38640601,20026902,25421545,51910399,49469397,0.5338513862789817
5514,50629638,21160360,51676338,24496525,24070961,28540681,299663,48548459,40971083,38814480,0.4806898823688138
5515,22288423,38871166,59553722,24310305,5041,30224970,24511771,30628539,30935704,30366506,0.5228591200198324
5516,33011500,25936870,20277022,60359225,23416402,60260451,63602095,45581307,32897278,35293932,0.5530411275173805
5517,43470546,37335717,64130768,48686241,24659935,23060894,32163386,20422892,48615797,30262592,0.46607527402336424
5518,31389489,19952755,26335327,19986021,34306198,45470449,64934902,35173827,48165045,65102900,0.4636957793049013
5519,44543270,48325164,25728065,25147735,36718506,22954,37849439,38071396,28219740,25865078,0.5546810108200663
5520,22792251,36830646,59237739,22041480,28811536,62303872,19008090,38764658,54303015,55444932,0.5470863878730128
5521,54401846,118101,40542332,37073201,22301493,19891775,31709748,44881622,50853049,20115978,0.5490561848298767
5522,24985719,38886369,45732319,59973622,60642033,23275919,38760352,20533144,49222427,346090,0.5412890392250772
5523,32000239,23300230,29603911,28372545,28412373,53050149,22093133,49041750,34550145,32223095,0.4453638179204117
5524,48412862,20847439,29254394,44712726,51032335,47112675,28467599,54973495,21774266,48672534,0.545964534585976
5525,50914168,24459740,46749311,76652,38828969,34930548,28323757,21141627,25961309,38371694,0.5519995731757961
5526,45009907,58521140,47402037,45485259,23912755,35037217,36741842,45439836,38584543,26686008,0.5396070848249549
5527,36729823,51142638,39080920,27737101,43866837,57323141,54321041,20972845,20963299,29733690,0.4621759072140731
5528,32760417,60434642,44014727,39578969,28371491,58763330,29535227,52261336,38378410,29700629,0.5448134813727933
5529,28309809,47289957,20005475,31559139,32859559,40463785,22529958,42729329,23158477,37485203,0.466816635131644
5530,32781272,48415660,26759882,19211125,24603705,20764143,24077284,33119470,46223615,21606265,0.529497911516428
5531,21717337,36362678,59421301,37284791,22274069,39563821,50553618,259793,20327461,31380308,0.5468883674780011
5532,20319156,37182638,28900520,47765671,26481923,24745982,47843935,64781158,26182161,23688353,0.4587685549250508
5533,21260183,22463297,41934382,37814766,41212123,24449487,48543353,21810830,29219084,48424690,0.552067561640596
