,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
825,43678494,20097647,19600041,57286532,51491130,31588279,25362937,29188721,20194704,32906341,0.4774064274438586
826,31077530,43774333,20807242,19153270,55910028,20002185,42695263,55861853,21232111,32525583,0.5455568001333415
827,29294569,43261497,58070626,37155156,23177703,61688915,22562150,47597326,58806557,55917185,0.454740284966147
828,40541040,43466374,31370018,48655027,47604561,19644806,37752816,2550,20878987,19821097,0.4870458658614626
829,64259568,40369802,43449082,34601644,26260963,24872986,58252418,20446409,22945670,29619980,0.4712357518868239
830,25501012,47614989,28360183,48939896,30412252,52570762,37827831,20235927,25411218,56290411,0.4594024120064379
831,50108101,55350914,60821407,40965418,28996631,81347,19354084,26479407,32628101,19331920,0.5088646726603215
832,20355582,50988268,45775305,59765451,32949029,31944882,44382829,45632198,38539451,38891289,0.510524085124926
833,44421047,51789553,28630920,28998866,49020706,45449869,26155332,32271963,29421922,26177966,0.453529867285146
834,21359877,24814356,50224658,41667033,20421513,42739671,34279469,56458620,47950230,33750188,0.5369103914400586
835,40210182,41230646,43906168,52312252,43540969,63543271,47073576,50642266,22997169,21826468,0.4904341060481967
836,42099085,20836731,51083053,26400029,45704064,56983718,19782922,30417420,36827729,44379141,0.47163883242401383
837,23186826,60573439,24733405,320715,21760662,30541708,55875707,29644430,30301155,21251193,0.5472841955388583
838,19895265,21405156,21873780,30060384,37944354,25321398,23429320,21218213,53155415,332884,0.5289632864280485
839,38902812,23093501,32927248,21766474,29273091,19990852,32217803,32512066,36460310,22035815,0.4663484325477718
840,59380432,25796343,51990041,47330205,22297782,34195014,27309586,50782661,59847336,58767928,0.53143430619538
841,36562849,19166140,39872195,27194143,30199569,24911434,20644832,30703621,20411188,41662532,0.5055789940416622
842,31540039,39731349,26242683,21802520,45691035,22002535,20660057,51460745,26335546,35076873,0.5182672621564904
843,26691002,21099775,59423853,45012897,23175741,28389851,22346118,40407,37820489,57229941,0.5355260085441715
844,28752437,27341187,29424,37999970,19194219,26533785,40240645,38966001,39556914,20705548,0.5342702779498524
845,27892475,36826891,22348259,52264577,58250605,22490172,27350137,48995097,27729933,20907435,0.5071389265487782
846,22118515,22024972,20456086,48609868,20692779,50405584,21842560,50648584,36920444,29700859,0.4938644079991847
847,36080391,32415312,22694243,58764210,50147054,39789498,54821890,19268527,24606667,32608214,0.5059434051169696
848,32491598,29171870,20143619,43009522,50671681,47579484,19235051,37516976,58342198,20823883,0.5338640280054454
849,26440804,31920035,45775816,35719863,46383885,60617398,38712702,34379754,41159924,31895141,0.47912561672041937
850,20402933,20964505,28343545,22388337,39712686,19273250,21083462,21655475,29285236,36726002,0.5398944728573792
851,26494542,47931895,30194786,19351595,36522796,23270427,37554724,26185593,31602319,62681614,0.4628103170711277
852,32355053,43181080,22129500,23904028,47830749,23221030,159086,63586725,23358329,24565703,0.528728171437581
853,24424505,19974263,29434292,39593022,25297817,61013262,36330697,42805084,68139887,30912261,0.5361468770409125
854,35125537,45017553,215256,37936915,33381302,19418081,32231833,32863333,64739309,39076282,0.5042760538829251
855,51113211,64993984,23971263,40408611,40984435,34537574,36031001,23161264,25131663,54928313,0.4953782362576294
856,21689385,35716254,44112857,46432197,36621941,31042183,45821575,46533239,23939080,20883577,0.47849892526736837
857,25251837,46790434,22072964,19576831,56403688,25915747,22946244,37133329,46342429,22842906,0.4855791437814352
858,62264390,20597761,38273226,21311418,19628899,53630922,41945667,39690475,36949873,43527447,0.5296959163849798
859,60980054,53952999,20859757,50848651,19949095,21139168,42951899,26326652,35448515,24994888,0.5440363776045479
860,23148513,29518422,35125764,36990022,50362247,24296463,23550523,51749051,31537067,40666856,0.4815370428390929
861,49074062,19291618,28692878,54793622,233757,20699196,34901989,32926907,40271854,45163663,0.4945083656731861
862,23306254,60247814,34781960,22185115,45593106,19467395,24519966,28439222,27334269,26652574,0.48781922913394843
863,56000214,34820082,32341926,51575746,42766607,61587153,37231546,22161656,42729442,32654838,0.49573517863775196
864,26118323,33450145,30052094,19690231,30039830,20472857,58645116,20559172,28899537,432920,0.5159284771687832
865,38263264,44876390,28338450,25329712,49326774,25093478,28560952,40636089,31950786,35882748,0.5062104695197858
866,513678,40629397,62682279,38604706,30016257,61510743,40210308,43968174,31684176,56896750,0.47002300642306966
867,47104445,47751476,24507901,157584,31071479,43414006,21011995,53219464,22644524,31896028,0.45147293052943177
868,48267,562972,32247403,25368282,59176407,20869549,51531373,41897783,21162023,50670381,0.4871818237259915
869,53343734,35831441,21730853,58681606,34543689,50894025,48631760,54841533,23222628,26063565,0.5115383359054085
870,19797840,48351963,21516782,58970327,24048678,25965272,38341244,41744807,27715098,55400316,0.4894484677961602
871,44652106,35801788,47751423,36723243,25756700,19924829,21204203,51530364,64791419,23321194,0.5242873226660977
872,38322763,42170872,46261522,21017893,31024693,46801043,32293567,35361856,27579576,25733366,0.486884964078076
873,24739840,34159297,63443645,19714586,25756876,48359372,38306321,25137835,41802948,32232286,0.5375223196600138
874,22543672,37250784,55418108,40860683,47349777,24117820,49238419,45172935,20271467,40683725,0.4880899202468985
875,29641113,31490266,27414718,19974010,24163714,26749984,129132,48564847,29415029,26709013,0.5307728606389328
876,19314468,44201848,33381025,42687370,44611429,32550600,25287358,21437983,19083232,24690229,0.4990763708636761
877,438066,38049422,190881,19052848,50986357,22299583,57488308,20613283,22590149,22212634,0.5328239738447719
878,23884429,37382401,26676264,38870918,22852695,23699258,30454100,33330654,27741854,39101311,0.5457597896441961
879,60245506,40009668,34320939,47731584,46169228,26559748,44069906,39750519,39254288,45283022,0.4553766503635947
880,32910319,35056885,50656664,37848148,43972275,40907374,51008946,58716168,25774423,40911856,0.4547737090602287
881,47146528,20711408,60859203,23007384,45457650,61798945,32291508,23805033,31659278,38837847,0.46991356557022995
882,22208578,23413854,47657149,36392030,31373292,55447132,35840928,23764640,39937873,23261422,0.47092973427922674
883,34224321,19575823,579879,25908320,49909773,45981093,20434320,37619433,31573926,59725621,0.49437732622832764
884,22475869,68219093,21275524,37947638,36840297,53792431,56689687,23411427,19117750,59244181,0.5177300071123432
885,20528198,35782223,40969449,33000208,34313793,22685,59914287,24541086,38325424,19960872,0.5131374871182194
886,36386560,25579845,60349210,45679400,59233018,39209913,22428294,46342748,28478147,24180992,0.48440444739775984
887,43452521,37301503,26364686,45520995,36639477,23477593,25714492,53121949,25326736,22709490,0.5387458352201778
888,22987830,46073469,59891724,39134720,44106042,46761568,49260529,30234615,29345341,46512913,0.4570920901314918
889,36614314,53907861,28649437,30615776,30212137,47489973,48717359,56099107,45728866,53005076,0.5330414523111863
890,38058386,35760754,28760697,29343195,43857220,45080570,20537614,54320488,30136812,38602070,0.5256070660890366
891,39836732,38004142,38343771,27182065,19618171,40904912,65040805,22855522,39175344,34762933,0.5009660660474
892,20880824,39756095,38071267,34944367,88801,50423872,32020130,63520601,31613677,23569451,0.5018010710745289
893,35375353,49226420,25327346,29558386,31819744,20735942,585269,65981240,38232048,41831060,0.5460110299774549
894,514882,23820612,20067375,20352068,33809083,34502535,46569460,36773729,22637272,52000206,0.45180554159242975
895,52211635,30533471,36579531,60359116,40000758,38883227,20600802,45225548,44897790,55847881,0.4958574885835876
896,20254255,26349447,34293728,43227288,19878017,35195107,31707163,38381600,46673063,37907003,0.5456681986953619
897,37747469,37554179,20972580,19456772,43310477,35064240,42014872,23121733,96390,24229742,0.5407525740973341
898,24189759,25409289,54260293,20859002,36550187,23758895,22193407,39968670,28795771,19797626,0.4853471843261781
899,22078636,21183185,59990944,40572572,42858572,37542491,31996407,35737675,35950812,31739460,0.5198027517305751
900,19844737,50558707,23783676,32392621,46829701,55549785,30347613,58242554,44267430,60002586,0.5090805328809292
901,44420589,27716101,60762246,38846346,59640639,31500546,295365,55342694,19832151,20228918,0.5399291983432084
902,55536493,38978704,31829526,40688251,39058714,48086196,29365061,31406832,20766569,20481588,0.5102333917450229
903,34212033,19999466,308962,53956872,20762637,59318172,165013,34192126,38479595,19827124,0.5175280583543822
904,49249975,32027964,43951786,48093654,47450514,43260222,29557410,46999100,28811636,46320642,0.4896393510622621
905,25757332,34503514,56876397,34550227,36539957,37358067,40635809,50133562,26202495,32928805,0.5113387366009514
906,23667741,49275206,39242870,21275108,24928768,25003273,33709507,22791685,48117046,26051716,0.5092614535822718
907,38713348,26064019,48579152,19691687,45931314,30490064,31564748,57457663,26483454,28927081,0.5121034312701402
908,24696523,29549308,38756052,38280547,49699733,56994760,58749299,45774255,19782228,45517105,0.4559202763754596
909,34951469,25003485,44595662,45710257,23069736,43197687,39146842,35102154,46600983,23819820,0.45650983918998894
910,38863288,22057770,19219179,40687822,20505997,39762188,21922680,25459127,51456874,20098417,0.5487792809422714
911,29149346,40627168,39926166,38353900,25514077,53680091,22846835,58331887,62380237,39221652,0.5166366737934506
912,19714033,39829505,20926198,38304976,20113878,53020961,24521544,36458340,40845650,33719359,0.4969333366041447
913,42981739,21079488,26296741,49244800,24201237,23326768,34505915,41859679,21474978,35302140,0.5197317184403331
914,48481484,45048479,40246420,32290904,27221619,23931551,47479004,58132986,46769619,30569675,0.46868504430188634
915,24902643,29770455,22173564,36487113,25857667,20881939,45234399,19257204,21127594,29272952,0.5041599842965142
916,55519981,51531580,22261354,23476399,20059185,26792643,35300495,32861300,19403447,52273972,0.5432969161482524
917,37248224,58712392,38950818,38321978,22206118,24384976,58453572,35735067,32634289,31652141,0.5364547863677258
918,36777776,20576509,32273167,34989058,31109049,44319311,34842728,31421722,20326679,22038561,0.497576113821907
919,35445264,34362015,39505681,35712427,27883169,26571780,23161255,36433865,49258467,47016410,0.45778227113917336
920,52397191,24894925,50956583,39800011,50843414,37878453,37735972,59166352,47451012,22126124,0.45436398264233485
921,32540676,26700951,21245711,40734500,25269550,39522768,53145340,44574369,60359240,20772390,0.5460716706901806
922,59569259,49184875,36344761,45360333,61848756,33469758,50833034,55299166,33069537,24970545,0.483062861396849
923,24334739,61958605,37305980,21459135,50235165,44560360,37051433,20495906,59801864,35384246,0.4610879214836116
924,36372380,50232322,50920934,27950173,59560461,61219046,27301416,28398693,26159560,34653546,0.4881897159764217
925,35722206,64399156,34850519,47839508,39250466,59511791,32848724,29209710,28641741,29248590,0.5222510218923058
926,50340723,63939620,22388498,46751470,34962034,39927247,22712049,46087643,47894545,58503589,0.4868487927323579
927,29253858,28701283,45784768,32340957,37337152,40834871,23620261,38623074,58259093,24898101,0.5246247617827166
928,36131990,23791936,60553744,37094532,48391799,19782646,22167985,39979447,45762430,25863514,0.534669029557499
929,38873355,536790,57313893,47490392,39146409,24843607,31920456,43796233,31206589,54302852,0.46086214221802346
930,23043224,78679129,21364435,44321928,39898789,35719737,20396595,22132952,36803775,25964562,0.4969033821684176
931,22206287,54279237,39716957,43648524,54559928,23643584,34241576,22479006,26725172,45251646,0.5439125281595094
932,31249208,23257419,21241061,39170044,58173018,51008775,51136345,48567212,23689926,23002085,0.500909899544568
933,48187250,19942589,43501723,39065394,24688947,38949181,18986662,19718034,50660269,49061937,0.46013653236799384
934,21059474,21760500,63600108,31774034,38821192,46240042,19948510,32597431,24975446,55520646,0.48990509553003764
935,19250301,19261590,552494,50675607,20180857,41304121,45658088,45201987,24972176,59572264,0.5020132532974547
936,60551985,24800228,40409461,24586319,48719043,25699353,42735580,24247413,40379416,24416010,0.48978407503237514
937,35398184,32027528,31617804,21225215,69893441,41946855,46543109,19314948,24970150,23273209,0.4992586000960394
938,17277,22556480,20352206,22385398,37924662,25873874,47774026,59259789,50662959,39834972,0.4604453612143343
939,35220675,40306107,40869858,43502530,50554767,24145595,20939049,20857022,24189244,45686371,0.4766354552831413
940,56412173,30320341,32634106,25006097,34690896,50552791,22068276,20468582,55365982,19978650,0.46879942522383167
941,24363802,28363708,25380997,23340975,31777195,36382199,22997058,44960698,24853044,33119551,0.49344509753323024
942,29802469,39592713,38854672,43876719,34535779,22440562,20836497,44189587,48591024,22882994,0.5173709831360933
943,60069282,47734970,31054453,21087951,23606349,21493007,34860131,51559146,24966007,39582125,0.5420405107174523
944,47838031,44064933,21537121,29205081,26060680,64530674,25001491,37738998,31615507,20653982,0.5347609473379898
945,32903904,40747177,23860040,43168129,40671155,24239500,23105785,31707846,21177472,21106885,0.4951336211012953
946,54904056,58870166,24123246,42651470,46067665,45399246,23178146,39283301,34806141,20241208,0.5028719590366508
947,20036156,39517256,22202824,19285336,20429066,48210444,47272063,50423236,36259748,19666784,0.4602258291401026
948,34845780,53509346,26291016,40965860,51670672,51801896,34946078,21998935,19214503,21212978,0.5042623252459572
949,24849422,55400862,21088442,30918652,35191198,38919187,41215503,62369837,49789640,35540631,0.4567526358667149
