,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
5791,45727596,24614148,51160401,22312127,34083429,47738821,19410264,38938825,30263112,23759237,0.4697991532268275
5792,45587776,64865321,59459501,23164452,39538743,21106454,20212006,53359212,36601541,60489413,0.4730685700189356
5793,32292448,45476757,34515242,43309285,24987352,56931968,52231160,28933980,41849268,50567482,0.5483156376996022
5794,59664846,51529484,19424178,41649596,39776082,55925376,26793769,46690169,61961974,62337356,0.45601440001011934
5795,45433507,39594729,26844308,53124080,46071378,19107000,22869049,24964920,20472730,31752927,0.4820057230254399
5796,24969335,19002661,32653521,411458,30967321,50901211,25127387,21107866,37454277,36462933,0.4828733629044164
5797,23079290,21763652,34462514,32584973,61044048,35949794,52321305,48409949,19860139,19890522,0.5314554408048546
5798,37312439,26671010,55391329,25077447,51395173,47100747,26784507,38787187,27050870,38762291,0.5318433029311815
5799,40905457,20019513,49731012,29374009,20298650,25048138,23881232,19521846,33799297,22490930,0.5180703150293259
5800,58162873,20096128,36793568,49331626,21935382,54680256,236455,43149960,22361227,20581299,0.5072861774711752
5801,22739526,287009,44401641,24987845,25839689,30103035,46089734,48470760,36840922,32389666,0.4799704455931596
5802,55347024,23077827,37077755,40483407,47450173,40293934,45631092,20778622,51554042,51622275,0.5068331897751117
5803,26661241,24832084,61153252,32179345,20705117,50834300,37155473,19095515,58812002,37064482,0.5450653544166464
5804,41981078,20945440,40271743,40564696,31202687,45709700,30481324,46011060,50273685,31973921,0.4554038910605098
5805,48727606,31322904,51840562,57336310,62240572,51891708,39563415,30577221,32423779,24496536,0.46038954651683234
5806,30909954,36392378,34784573,49010745,21360741,48126075,31774624,26869674,40780623,453761,0.533081218446689
5807,28309676,34804984,35708439,43709537,20073287,20399593,22658408,43353367,22722511,24999245,0.48570510286890345
5808,43962889,29653091,23092959,29588191,42941723,58451305,36833788,34462818,32313383,48400919,0.4806321838466086
5809,38589323,24926107,57689445,28717582,23942536,58629740,22659051,19807597,50529364,38962416,0.4551017819372001
5810,62630093,44967679,20500704,47833958,25213123,38035619,61556988,20077060,56691710,44624426,0.5261298853864406
5811,71579371,43993705,51158926,37532065,64985317,44837360,35554265,45817259,52434307,46212008,0.4500094665174984
5812,20856084,22347505,29549773,34173041,20641996,53869122,20181967,28381473,45640973,37476563,0.495475583727567
5813,50414847,46053377,25019346,51407702,35255372,235846,19125645,36572727,54519481,51654396,0.45880234974741035
5814,24940046,23806994,58372827,25024488,31705225,35791121,24844886,55491636,58959930,24401341,0.47917545586514754
5815,43896346,23809864,58383539,37868781,38866075,53746974,47814479,33041652,34022482,21406693,0.5006515333576789
5816,22272855,41765213,21456169,21903407,57314707,29275432,39144914,47014822,437676,21099472,0.4654042579278762
5817,44454031,54479107,59216706,25150193,55858445,23095213,60414238,53923590,22894915,21829844,0.49191270049084473
5818,59109131,49072983,38837847,38048010,74869157,40621934,63572168,20260121,49491661,43413072,0.48293195730946364
5819,27242433,30975894,25175019,34186018,38773929,51687228,44823784,37035119,59739163,35668819,0.48690741532729376
5820,19908213,53219099,39558682,20284137,37972105,21362292,43273308,25860997,25520918,48348919,0.5163985375258807
5821,40008885,40954177,26243693,36871767,44004935,464624,50927670,45535981,39999662,28444373,0.46788074164920196
5822,56901627,43473020,32723146,37324640,20693589,24962671,31523599,25069850,53862766,30781479,0.526024081306107
5823,39957104,27913004,35950098,39175534,38896943,54880286,24821554,47170967,57421456,32885223,0.49112534529064583
5824,37129529,32592647,45148633,37971942,58640762,45628406,46436827,25420014,51470809,32287584,0.4982126583865916
5825,51166851,47177409,50623880,34673568,22487592,6053,55316619,36612951,62311152,22502890,0.5408914349511218
5826,46289775,24974042,20279650,45648400,19957894,40169637,25241517,50470021,28079872,24966582,0.5265630351686171
5827,28869702,30492459,30927763,58492061,59951319,21974105,24668602,34248698,20874182,45354856,0.5307716172176735
5828,25901435,55149256,26265259,49378086,37956057,27424243,24494982,19374291,53313817,45799878,0.4654738203127035
5829,20974787,40543472,44852086,24171189,20733878,41249710,48954338,36715843,22256803,19999407,0.5051409441505653
5830,30263235,25561050,43669142,50331898,46439352,56895802,53136973,50912836,19391497,45448182,0.5177698975420829
5831,50769875,23496489,22885838,21603008,23589635,28746469,51077419,60039280,26049627,26763780,0.459816573323085
5832,60292676,48077164,58052918,31411898,19445113,43257092,48111321,44840578,83410,37321887,0.51572398583277
5833,20373293,56923493,47121172,59521245,21378479,27794399,49257499,39874468,48687447,39146545,0.5325791403072988
5834,47099747,47810830,19623456,24960268,35902566,34669,32248867,21162580,58772859,22059612,0.4770439697082726
5835,23152287,40982910,53757672,39615174,20426055,360440,52853325,34695010,39241436,24980702,0.4531722921079368
5836,41875310,23882016,48443786,44519740,30929509,23471621,44702449,21064812,40931685,418189,0.4596938071193772
5837,32329573,40550399,19912664,23536520,39843007,43580084,26106474,44026921,50129405,32463769,0.49756862510503924
5838,22058353,26722569,32353475,62989320,25279433,66129503,24677258,30074845,29594091,53791852,0.5280986476775986
5839,20413619,34740689,22978434,30391050,37271235,23198015,60201320,50680106,41255449,51164474,0.4919563743351732
5840,48214075,44474380,22374877,20271297,25355819,24235488,21246486,42047168,20234484,19935625,0.52334959961474
5841,37257971,47727494,21272010,23502042,34902147,34703210,50616486,37295935,44542442,49239591,0.46565891247695834
5842,59853273,45696428,20993357,56731051,53162875,26073696,41711993,30192532,31404915,31822754,0.4541337707119167
5843,49529778,22821641,35642460,19800951,51736739,43449388,46919369,50566871,20788780,19606816,0.5250219398795285
5844,19862081,21381682,21762292,71813095,19865369,24186211,42931432,24333216,36179295,40977651,0.4677141834613959
5845,24957054,61688915,24923315,52453829,31824412,59823708,56361678,34093752,42141858,35584339,0.48780800246679934
5846,23150855,24353366,37956401,38654058,43608175,58141058,37778143,57421376,31487578,40160541,0.5387321879991406
5847,23239999,26725739,31232684,31603600,41982691,50956548,26341486,21053500,24986858,24096577,0.49480164713774977
5848,24630577,40403363,61361231,35750293,25916095,24070149,49560248,20632078,36712462,54599930,0.49124637811009064
5849,44062374,300900,29544507,21771648,179393,26533556,20826906,34729893,47674322,28621619,0.5409707811607543
5850,50608936,59619220,55833692,47511737,38041582,41652382,25492056,22823745,23706467,21152080,0.4920799095859889
5851,19624479,63601568,31813934,36847622,54840327,19688813,44065472,50073206,25334430,23681785,0.4827299956046886
5852,21326896,39091501,50229026,21519903,55489172,34740056,31995458,59869456,32731907,25713320,0.5140566923215527
5853,43248264,27479990,203189,38754109,50511226,54974258,19080051,30459352,21827625,34630292,0.5336540524416857
5854,35031465,23057978,23764380,22888066,19070382,20684575,25203344,22779798,36100775,24812665,0.4526984867076611
5855,28411251,45519719,273007,45117911,23775148,48245430,44559328,21305508,21763613,40494706,0.4967199117426432
5856,26155513,36534046,54401074,47361170,35614847,32799609,39564241,34726720,66563143,32664308,0.45156813448487243
5857,50631043,77019648,24964490,25923942,24650601,23046223,30233221,60203291,40898010,48374764,0.521828721577174
5858,19173668,63889479,28949477,24187509,34281780,33401520,40305447,30855999,44349504,23055068,0.5155943056675473
5859,37992212,21897402,22713912,19553003,38384572,32507175,21224369,26593252,59373002,51229388,0.46777135934357195
5860,21196822,59263162,23917880,55945961,30557910,22145092,23067731,42740545,37180417,21186796,0.5297680530433927
5861,35541617,37818201,50707449,28397090,32952473,59552249,25814618,30484655,24954457,27179457,0.5393400530563878
5862,49731231,55937319,36040407,59652597,52727130,60430637,24215135,22234122,35093831,20151755,0.46468759577385543
5863,47803642,44148083,22427835,34987735,29571923,19738916,39166547,34731573,47027676,39645666,0.505122223889111
5864,21968641,59794835,31421892,20203832,20600919,35719863,47330205,36472304,32425667,33081642,0.5294969122839109
5865,34179674,22854429,31147902,42859057,39548703,52009956,51649988,27972749,34130984,38764433,0.5034860233949513
5866,39089620,39591719,36564930,41335961,20691429,44245011,55969149,53811030,28599540,47099906,0.5488831254483705
5867,34237128,43499788,30639509,25744714,23882705,64847684,37350588,25959775,43240686,30495428,0.4572308566513303
5868,23426369,40269714,26541612,390794,47817178,29255874,43264001,32592016,25025716,58720373,0.5032101948632992
5869,23813043,30889759,40771539,32259266,40974099,23706564,35772967,44650868,19188540,38026431,0.483019226441883
5870,42751667,37149282,56448766,38803233,50726640,4955,54409570,36633347,22257267,22872063,0.4532762190285873
5871,40731682,24763915,50194404,21270130,48999205,36542845,19751672,49115386,20987128,21863715,0.5273719717252331
5872,28918846,24385796,24676546,448807,34962101,24798479,19160967,46030109,32609842,38272394,0.481151901755876
5873,22966989,21932598,40861275,41983538,37785839,20418822,37797672,34064490,61429194,35753978,0.47236173270634974
5874,47552358,64399347,30348486,20525307,45485829,30156188,58384685,34535779,40825765,59819171,0.5236771368053658
5875,59410423,20970978,34546595,31853245,59779092,50173730,34253938,34117342,20198588,36705460,0.4575988678073074
5876,48059928,22008714,35775165,50336319,463277,59061255,26092492,433134,27340802,35829682,0.541299301906094
5877,45115809,47493496,26410935,11062,23021314,62500670,50395397,27379480,24469247,22683276,0.4926938563988179
5878,50995154,19609385,21564915,30365121,51659721,56328814,23758312,55841661,61999478,34113753,0.517076769546605
5879,37502608,29149629,27289970,24704578,23445258,55936679,35631250,50710448,55390092,20658086,0.4729279405222395
5880,32942639,36643350,39941845,28393289,20817164,21771430,21150803,47168736,29258423,32168390,0.4963567178381875
5881,38713848,42726282,27891811,24992084,63429169,27803839,27481940,35255667,50193698,22229880,0.48892074789095236
5882,23987177,29479305,56999700,44372572,34750933,32601884,22404077,42762239,40430331,18996121,0.5430887919382625
5883,24240760,20517089,39277412,24645212,47001615,26355584,44923926,20397573,30359480,20730302,0.514574249463518
5884,31441552,34181067,37906455,22179384,23932816,51495242,30519793,45489333,49353513,58644478,0.49971916652675424
5885,21141604,45498309,34228160,42719637,41211140,27713887,42038607,30350653,31432618,50933001,0.536134460762586
5886,35708524,52129593,50472059,47963819,27960778,28342290,20257281,51389183,43344918,23136238,0.4961308156409051
5887,57579580,44092439,27400922,35746317,64921261,62295506,32614507,40712902,47899359,56900334,0.5454825318908759
5888,64510839,21508859,59112447,21897245,28797396,20641222,31953876,40896112,49350376,36463926,0.5089532630975561
5889,47708703,35390518,37521892,51087597,38625193,35434990,39872127,37847929,21389008,31300317,0.5288525724980325
5890,24974452,43996840,47048137,30751403,23460914,29298378,21440193,43127354,23845626,64923225,0.5209591088714554
5891,43193160,48714740,262810,20763048,25559624,53124143,20288342,39610333,20616864,46204507,0.48103100445983527
5892,37961483,43088588,35991242,21012790,47070132,64490289,67940505,77178,40111599,22838176,0.5250269199692387
5893,40911424,48080329,20606407,45523600,30543743,42174125,63389102,32435070,21554950,35384498,0.5305589865766217
5894,24463019,20480875,38932279,23892572,41767399,56333633,19833678,39206051,46993169,34542608,0.5135366105638128
5895,32966295,26139498,47021651,37516967,39611852,47329930,19983316,32262360,36769932,26094295,0.459212710095066
5896,44115519,22403948,51665839,26272216,23497192,59790505,37478607,26677902,21152098,40832802,0.5480225718583493
5897,37819196,31583866,49922102,21328946,32273167,33371058,32751635,37253973,28389684,39095476,0.4988504568873885
5898,24327661,48951089,22529892,23770792,61298659,19498582,20758149,38300932,62256939,24017110,0.5394442467974179
5899,34662535,39771744,53402317,44823050,40007137,25424182,55491427,19534883,48728245,46662294,0.4820032299612305
5900,22987648,53370527,30631065,28992136,51736878,19658743,41271812,20183507,48973622,39185667,0.514822416447291
5901,35265598,22515111,31463153,22129574,34288250,32634929,20443137,45560152,43640861,23644107,0.46069840026467795
5902,25189645,51973004,22480499,513678,47622362,48175066,24917543,26277587,25873874,19347877,0.46788944264711124
5903,40638784,43978491,26106627,30605604,22033129,35065391,30251642,40622177,23038361,48365590,0.4791144029700853
5904,26520713,37491846,60841357,23696163,35660142,36758823,42079924,48312104,25749211,36570256,0.5434963543329638
5905,64983538,196454,52429253,28798576,59905109,23312244,20209678,46342907,24342727,48589269,0.49607465235280096
5906,48973591,34429299,21966066,21497162,52000206,41659221,22130319,34852843,23021793,56661697,0.4615209164193627
5907,48394657,37094498,35733006,45106807,26200092,36515251,36713945,22585038,41244287,35690484,0.4542971449061315
5908,19965883,21684630,36733105,37868387,59784850,35154675,32204070,20409512,21556726,20549470,0.5399614430900862
5909,22944156,48683558,27911077,20699252,23302059,21481731,27330991,50430442,25899658,38986077,0.5396154147415569
5910,29609043,19529220,20391166,30856332,20383376,35920231,44870296,30809560,59777937,52261733,0.4742360821742337
5911,31524056,34569423,43236969,47458341,24497107,34796416,19131532,19830143,46550865,54799592,0.5002483816109138
5912,48149641,20982009,22176867,35260638,53350577,42021159,50512583,32853871,19260800,37070681,0.5131586909771565
5913,20412028,58676724,20050371,39043643,47567941,25109808,18998636,47039104,21717207,30723791,0.46214011303312597
5914,23437623,30319928,24427341,29209147,67299140,30848577,50845967,52260513,37822730,21606582,0.451386384561202
5915,38081464,23372461,34533562,19965430,34052977,23081513,25851744,47972442,44296237,25112743,0.5345708985175945
5916,41735383,23289352,19195180,46691758,40692752,45582801,32910823,50918154,35094441,46561143,0.5412013692760042
5917,26829938,60222675,22821802,36541725,34666128,52427296,55367315,37159265,20194704,31089412,0.48857019576404737
