,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
5287,32517702,43625218,20282708,37325590,21810132,33071258,43577013,26060464,22155622,23591094,0.5255958621998215
5288,23120517,27446472,22462128,57303776,24242525,19465760,21097457,24741326,39108928,23811112,0.4789175427913386
5289,56753219,42919166,20697933,28921134,32587276,23410925,20481553,36513285,44966055,21446988,0.46756751877480535
5290,43263696,61665692,37320625,19780064,516563,19314166,20618493,23178381,37506274,34653546,0.48790405323769664
5291,56350042,58383813,33082086,48350890,31936291,19231,32957455,28757389,60146729,29495328,0.5306920374630788
5292,37292315,30136522,19172952,45219635,39770173,63422919,28890994,30587784,37333832,28942483,0.5346255541109818
5293,36835129,20631590,50850519,49227739,20323870,37533981,39786188,54331401,20517877,34692295,0.45590665347848375
5294,45301423,20298244,35755112,20161521,11062,36652480,34776030,37548050,29235323,19767677,0.5226022917515897
5295,389054,46551527,20409822,19715226,37173615,22831136,39732129,24652924,34074567,31412324,0.5155456750632296
5296,25784417,42683366,42021962,40795820,32237869,52412702,60411080,43593055,35744812,47142420,0.5098516122746528
5297,32723242,32542220,28843040,31657898,64905431,23395966,53837385,24991049,19647550,53101974,0.4774413043632911
5298,40245220,26206629,20835757,20402388,32286307,22186155,48534436,40411074,20265635,60720406,0.46758243357210666
5299,64839912,34601644,22346913,45038857,30075121,39961021,22027615,46216926,27842944,38642269,0.4690207367395796
5300,30876460,40718953,62201734,22968563,21298615,34089263,37065503,39606363,60131660,59256425,0.5475723975038375
5301,32044213,19081375,30062053,91907,34685061,24547800,61585160,47661727,64751457,58462238,0.45547694697385993
5302,55029161,46589097,46282786,19133468,21874451,31382362,65144535,23347062,31272828,31748342,0.5170817563168252
5303,24764817,43569637,29303149,64020569,28439312,22021818,34085134,26083678,20519744,48605833,0.4822001847842221
5304,19484743,205299,51728098,43906477,35694365,49093420,47765671,38271709,30092184,21806807,0.4621326670856158
5305,39651477,26439302,24236052,24649522,39928181,62691920,44559334,34202727,41331754,24594481,0.4528382689823091
5306,24165318,537775,20457732,47704599,50715949,28877090,44573619,20317985,24293646,35530379,0.5011807466656882
5307,23557108,33409972,26325550,24198236,50823853,28734903,52295751,44309628,61027739,50011000,0.5289421390432787
5308,58594738,28650833,58704311,40264805,29282138,42009923,21816313,65070556,20185722,24600040,0.5195996193254612
5309,56703741,52971114,43269451,19827168,212426,50883486,45548207,52408852,23062588,26260240,0.5063040660263228
5310,20008566,20699382,59632325,57340466,30055584,52345402,23006497,43145765,37989480,29316415,0.48942476355192643
5311,43627278,22696822,28372586,25184992,32795021,46292238,51051325,28509806,25802493,38745820,0.5426477171983182
5312,47459047,48456002,22468359,45564631,19765500,45456171,35658385,51820757,20192449,52780746,0.4571986424025929
5313,24382501,23106858,28977367,37093392,35880053,23208439,21240432,22882582,20973864,24840888,0.47892003465154737
5314,39094492,26251860,42851869,49304858,30731301,19986742,26073554,21608673,19478425,36349879,0.5124115387600139
5315,53083486,22583269,61887711,40286654,59551785,44635811,22437792,53875983,29616188,31263610,0.5320720241274778
5316,21069110,23452999,21289787,39654349,31375352,44354186,25479260,22321814,22761689,32588085,0.459483007886024
5317,62515306,34935620,37234151,36571975,51794845,35711015,23488399,459702,20425398,25369354,0.4562038952707301
5318,31844186,50483854,21085082,39251750,30979371,19278072,19150012,19231350,39626834,26564282,0.5003582186733648
5319,35313726,21603846,22961356,55430113,21526467,27809923,42851350,25563596,55915854,50168262,0.5159571554068494
5320,25472431,19476390,45567564,45679833,497767,49610047,20194814,48667166,23151358,29431135,0.45848129100934804
5321,47609106,30343008,40706652,34787205,37757768,50974044,23621244,51482108,64816745,21728991,0.5497495657070579
5322,19532936,25833744,51758570,21097326,53023364,57341547,48705227,53773486,51421514,43593783,0.5476503178868442
5323,39035187,63600161,25975991,44344893,50704498,50267646,32018073,35493765,23744525,27777533,0.5394082755378795
5324,25914658,30599695,40356668,21356259,34851742,22005876,36081038,19173052,19475176,40626210,0.48718930770040225
5325,40530115,54412149,59202023,31338710,25563193,32191712,45760534,32634448,33989685,22381403,0.545621164303961
5326,30857215,38913147,20210011,34214848,35675532,22317609,51409049,29565182,59780188,41773818,0.5073697854847332
5327,42691085,38721364,37763281,38053912,30534938,19759503,35732575,22200281,19584069,61297626,0.48102477270052885
5328,37936751,48072792,59780495,34254713,53080174,36412466,159323,34545041,19092089,56333633,0.5074658717968931
5329,55965290,25811754,60649923,23951715,59291676,41169807,54579951,34029926,28322385,42771706,0.487851661796926
5330,43773735,46354391,21530756,36695739,22009572,19788228,34380303,24052622,32444559,35453850,0.542525046860269
5331,39082930,33340770,51382242,55878206,47465919,49378086,26574490,20972580,23752064,32451347,0.5246446836874646
5332,22886361,53009942,49335595,47534006,19062461,30653776,32424197,35771450,23978303,24927954,0.5265281855070224
5333,22642707,38278933,23045382,32955757,43449126,42037626,40619535,19550554,37501691,25213938,0.5134156280693607
5334,22561646,40967646,36758763,51787928,50481211,23489712,43193924,21812009,21396614,48141049,0.4578591056683852
5335,33370930,32589096,53956445,26622162,384633,41213305,61049504,20872316,22344246,44665683,0.5327568636814205
5336,47072625,32464656,37295935,27684865,35491076,40180616,25165434,50771867,25209122,43414967,0.5486012519089745
5337,39261527,48689250,19284836,56973054,23845242,27913844,30170638,29680313,20698226,47281325,0.47977604986632894
5338,20623212,23415044,24627924,38793434,40583568,48216879,32702326,47807348,43178511,406110,0.534106292587635
5339,19284267,44035167,41777408,24679350,48581793,45970978,36759248,48649245,20666046,45487579,0.4877119525962715
5340,37145548,32523252,19887699,39878995,59739740,30876165,27389592,34391271,38929108,21913435,0.5412224436553051
5341,52290775,55799474,23126521,41357722,35364964,51029743,24229617,62749353,32984476,21875727,0.4621996812209432
5342,59159215,19979211,36111999,50529324,34753317,37922582,39088753,19441345,20535731,38772207,0.5073161266574501
5343,35961684,60694416,20656691,21892034,21448308,39871225,22700403,45198813,43002686,21315762,0.5199410774166721
5344,50213709,60074815,53788887,39276702,47115046,30104870,51110880,20066964,21947967,30589505,0.5475451866618288
5345,21822899,58871610,20272380,36703765,30004002,31493105,39469,26362968,20597672,30882504,0.5230506888269795
5346,34689306,56948648,52310376,22365418,46582132,61806928,59560199,44888192,46790449,40684344,0.47874560697733715
5347,69893441,50257695,57640547,30223080,35437609,21838008,50577621,44788360,55988411,25600842,0.5238514829154761
5348,59695981,73347,58712696,44924442,19813441,26045879,45503931,39853886,46681548,61219504,0.4621413540260199
5349,42693893,469959,34138751,22145092,20928013,54843375,35022798,62202230,38999689,50854711,0.5013841935953124
5350,27486889,12438,24973249,24622084,44944212,35347691,20540322,25589647,30224785,50646384,0.5473621245274727
5351,35640537,21435629,26594439,28888309,25082495,21231164,53721117,26122503,27192866,52400599,0.48783669286282466
5352,42952759,60062312,36870520,28830809,440287,39009046,20859751,31391161,52433889,26254604,0.5434207924346143
5353,45682451,31052421,64270050,23281165,19467135,24819403,20640274,44575857,24306224,24777061,0.47188020085254406
5354,25073612,37322635,24952594,37914698,25147778,34721396,51392757,44779445,55816271,24794265,0.5234342879730939
5355,35621328,41030438,44449639,37099272,30723791,19239324,20467295,65091435,35664647,37375220,0.5202762864008683
5356,586984,32584143,31632932,22349465,21644637,22544723,46610649,43490706,51752930,47781750,0.525631963528301
5357,45609297,31074744,21620988,43214976,34765106,50950606,47453875,57501015,50122201,50031259,0.4751075441970095
5358,41791279,19398563,52611065,51581150,40780617,19447601,49350376,21070146,47617914,51783353,0.5299459018992823
5359,23854337,23370610,59228568,24096415,49990038,44851582,48200712,59521860,60032329,25107076,0.5078689290664582
5360,23198276,20055422,55954617,19801887,49198789,47994518,45872705,20070235,23066167,19802433,0.5470862702366467
5361,48499640,24119170,25837748,24120431,21196720,6658,19270210,24912840,35043716,25000780,0.4566114148837855
5362,22090711,22227870,37137480,24983911,32859849,37915129,41918609,47467372,27811732,41296536,0.48761715101648223
5363,39270398,39266460,21069413,45255115,44562413,56497805,61159602,28816955,22992508,44278053,0.49577886070342836
5364,25361738,34084687,35612464,34433784,45099269,27131350,46672205,86651,29700859,44705375,0.46547257811547527
5365,20942231,29343487,27840075,40160525,19854900,44623599,37133965,40313157,62269970,26834283,0.4972877990394811
5366,19601478,130717,51662689,51423662,21409736,24696923,42181134,20641998,118013,20146540,0.5239100120940572
5367,32527022,35378538,35705708,49740937,62590259,24724398,25055332,37001223,24525236,23057316,0.5416637319592915
5368,37741663,35084909,50890022,36795145,29359244,42695018,37530352,21338463,64878529,21115842,0.4563104145165576
5369,55435087,47510019,29464900,23524817,273007,31324110,26219364,29244612,65099867,32283055,0.4887610644111748
5370,32505071,43482910,42921519,50436500,24659849,329524,43932555,29179418,36344761,24807451,0.49293719517802437
5371,28954578,25189548,35030968,24483818,26564381,54816593,25249977,43567162,49971795,29772969,0.4859196116242473
5372,45108997,57609857,22176911,43773095,28970110,34662535,34581130,31982030,322806,38962397,0.5257489797836875
5373,37796392,23819311,21258265,52354169,31463052,21365580,19161471,62544307,47767304,35675841,0.48781673431796385
5374,24774387,23709118,286819,23303449,35749952,51113858,21755927,32946610,46114491,28621625,0.45510797236702527
5375,51761367,38048117,41198383,41755096,32010333,64735671,59119680,46613198,32239857,35062740,0.5067745376394626
5376,38259780,51428831,28722265,36580916,48594823,25316528,19089102,47826864,49011530,34187576,0.4875660084284579
5377,23575873,21480339,41873047,42202535,22333990,43667502,31427634,33351337,56497016,35807912,0.5045294084587861
5378,41170336,44220186,61329233,27717656,32510986,34262472,59843787,24717483,20002000,19928736,0.5477171049277216
5379,64799749,22682740,26102622,56649160,40295710,47142659,58795973,21436134,36393235,59758669,0.5478432535369188
5380,39985711,21133001,22146813,59582711,51570556,45861234,46279990,24497395,36555585,31726359,0.5117903247644391
5381,24292199,39596961,35192219,64927474,58731337,35772217,44441136,52321800,36764562,53977557,0.4854980819701895
5382,30914785,48355169,34982885,42729442,37868892,35394848,40711175,24487838,30420468,21301646,0.5017186942677917
5383,49430453,50539280,64840702,27424625,63663070,39585009,42703125,50677650,31082321,40243835,0.4575133661246612
5384,30136162,37356773,32459283,23132395,21033534,35255518,37536,20695509,44247430,32259126,0.5140928599578084
5385,43580913,35343730,23389106,44179447,45589157,27713610,55876874,28461087,47472766,41306270,0.47827716984909385
5386,44582844,19930660,23374387,32629050,26642728,47741998,32461775,31127160,46274998,50570748,0.5495963227679942
5387,30185046,44902027,21734237,20156582,28933980,34390760,19140969,34935533,51746253,20692786,0.5251402156633596
5388,57502269,46133248,38830026,34674184,47529585,23788899,50423141,62031235,21959618,21545065,0.4987531018325065
5389,40201501,26159628,21653487,47795841,55371852,19816522,34308260,19125049,21935110,24340479,0.4570388154675795
5390,22996860,23875161,62264390,31955569,37321067,47602332,27862668,44864232,34165045,26749209,0.5279804464321968
5391,31092101,24277833,44665809,48150919,28993630,42121300,27071187,53750925,59709351,30605626,0.49583127926724296
5392,35511669,35539944,21367910,36992168,50814187,40353345,19199078,47990520,47483403,21350417,0.5247281058109216
5393,20241290,20251265,64984785,39063551,40683905,24781642,45641522,20246725,19879550,19711879,0.45094010144081903
5394,55343299,30110053,24840809,31317290,26261136,49009266,20265923,353158,20991721,19234235,0.5144383157498572
5395,52411292,19800241,23486612,23671293,49331615,48950228,51683476,59929771,21618367,20766378,0.4799629687219072
5396,52870392,49700526,60258080,48606372,38720188,21528120,22757120,24819676,35686159,44913357,0.5341833169355887
5397,38181064,38325386,19195047,31582632,22842247,32612288,23127429,24987845,36766760,34178591,0.5083605701631361
5398,19579042,65020738,20190497,60621482,35403891,40641596,46100553,26152215,37965258,19296958,0.48100981650228397
5399,23986132,53487465,22781491,36980380,60142848,20345202,24085222,62353246,24433171,23353811,0.5056401456396814
5400,32943604,50721798,46611135,39879864,59459824,21384026,30205268,37165122,28731577,37942629,0.5299446582273403
5401,47447208,21873960,44659422,37754456,29258825,30564811,63448676,20076520,21664309,19026921,0.5244442159550863
5402,61945563,25982775,45569718,19891420,22790760,34043937,36620870,75679196,27334185,40370341,0.4633068512951018
5403,35083858,29193767,31727348,32660086,35758637,37416778,18549,47600915,35787834,57233,0.5471951309994033
5404,50657921,39035971,37444450,46097293,26437285,22542830,19691372,48941647,30649106,56490036,0.4546437287641294
5405,19717163,22492421,38383204,21622988,60172910,19934981,38252015,34673926,22954922,25983868,0.45496435797194895
5406,32940483,64974218,23573911,26616011,47688529,51004023,36849049,49501609,21008061,41944602,0.4923032737471405
5407,543967,23091429,29595269,43839541,20282943,36427216,36395441,35839127,39998516,20432733,0.49597605482081925
5408,44152460,64199314,22149894,51477962,30549960,22252812,41813403,34846229,76214,39683453,0.49053766489713213
5409,21575235,38439596,60012640,24366884,32340471,40015210,39925760,58775948,19834066,26667392,0.48733275164945544
5410,29164946,61873849,24970150,35204869,26765473,43781298,30052074,46096876,26620213,37787551,0.47946951522409087
5411,26499823,35454348,43789398,21378744,23975546,34010428,62150784,21398585,43115053,31932613,0.5278137151344008
5412,45432995,50372151,41709730,20185759,30069509,30063910,36249281,20994852,29179929,479824,0.48128651165062375
5413,43870735,34170225,22968136,45077402,56935883,50093631,48488877,37288954,62369015,55414657,0.4742198993473553
5414,36169347,27737825,19069932,24865564,24264475,29223207,59318041,47063020,35559750,31127614,0.517499386151429
