,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
1207,37812358,53773486,34889408,40918863,46167611,20966145,31446524,50446,27666483,38179889,0.5396362519410582
1208,28407230,26284648,22237274,32561653,22152409,30930046,41918297,50383765,37010065,48680036,0.4882014420366067
1209,23929950,63959601,47674510,40668706,26104657,26503613,22776527,53343310,47622362,42851350,0.4532220280540711
1210,48400515,28620261,24237732,23701990,21901213,36794550,20546231,32672362,24974540,29532839,0.45836229728523653
1211,48598903,39741518,70051113,47460754,23338908,32584290,37849010,37873581,24303501,20061067,0.5034538227042177
1212,30121895,52041691,32444921,42229206,34744863,53415638,42695552,47620773,62212886,38539849,0.5367748336118169
1213,36815546,37380895,51109219,58341484,29630344,56362997,42008956,35962714,21421708,51500824,0.5209987301318278
1214,31976965,35444830,41003187,65522005,38308885,59206298,56420297,21887365,24259537,36069714,0.4626526828335072
1215,20382129,19327390,51086857,47659136,27173790,23454489,398762,50660086,45599142,36090714,0.4592199011941426
1216,44244652,41254328,28435541,30660904,46781418,55438380,22919249,23449737,23142967,51740417,0.45779069805407374
1217,19565263,60229012,50906493,39558682,31107385,20063007,38930726,35750736,38713203,19949196,0.5404941768952852
1218,31617804,26613949,56860034,24631066,20878415,19643641,20250782,36872733,40305260,24999621,0.4741190691088309
1219,35466379,37875240,29297085,51370516,61766086,26561484,35534578,48598856,26820517,28771026,0.47555453887933863
1220,20693747,28993547,29769575,41341155,60551983,23853398,23796311,46284500,41212589,25004734,0.48475010507303157
1221,59819171,21223858,23933117,29252698,31230136,30239137,32953259,52833993,43976226,37409526,0.46322516638818306
1222,38817827,23464673,65053908,40179402,34285490,47401210,25179452,19404890,24818343,52306583,0.515537445239501
1223,35668734,498728,24544073,49276527,23626338,21707160,47576906,38316966,38309499,43213545,0.4905029788303311
1224,26039914,19873912,20084031,63638806,59442406,26788074,35172937,25216904,24893832,34669,0.5356295771138215
1225,42692836,31385392,23761745,31531158,442630,37048277,53815339,26136840,24860836,24998718,0.45979177167625435
1226,45625314,48020188,32252474,60825710,21755657,23516025,60228865,56006293,54352137,59553091,0.4890644649570094
1227,26135532,35099829,42013015,41306377,26264065,44615616,45695630,39420116,47604779,51616475,0.5487743358597419
1228,44959217,19248476,46590509,20633228,32496179,47512642,38139735,22836000,30320117,47825709,0.450655559847831
1229,23954528,25145116,30012004,48539174,20858639,38882881,23310611,21043503,27930080,43615042,0.48992755307256153
1230,51510208,53448932,23911328,26679739,53126180,34930400,21121868,31489432,59511638,39623083,0.5060439914619679
1231,24897368,19658743,32849446,31493487,45431740,53452480,46133248,28412519,28410404,56371198,0.5344839447268315
1232,47502529,23385014,45169549,82599,19725077,37510952,38895571,26097978,30722232,31947151,0.5244454611206615
1233,34986007,51010098,19726936,48052236,22733289,43222026,31402803,19365155,32659103,61957074,0.4592199011941426
1234,51880650,39824792,20476089,23289748,21414895,23147634,32869849,46632725,50472174,60490424,0.5362022530963833
1235,43243585,38651558,45806959,39601559,37789175,24436624,32672801,28382364,22455345,34715759,0.5112232168475384
1236,24119859,35688740,52451201,26267,21877675,22127328,50793322,30951703,32230411,20122612,0.5077705989902713
1237,52383561,30690940,78719507,23473588,30244776,57382941,19505825,37318006,38983304,19320403,0.49453157845402534
1238,32189801,19637660,31616050,32452641,40011996,50383309,22155542,19148431,30457378,40906173,0.46924181175626745
1239,56623876,28885572,47529750,35126413,30947365,51829903,30753301,37302554,24677135,62367154,0.4512256641402582
1240,24981071,53742575,20865458,25011130,26724100,22005852,47067180,22466076,20291970,22724650,0.46895508800358143
1241,43730191,35010490,30833010,45062910,22367876,36718506,32453239,262835,24070193,20418822,0.46179414256771417
1242,45801802,35229776,21762179,61755333,37901434,50556085,26190065,23024499,25191660,26112523,0.4985608882908471
1243,28988258,74079104,53749998,50586683,55349030,42999796,54790852,45828508,21507291,47624612,0.5037416309309788
1244,47553851,55855220,31311825,51714042,53923105,28589451,53122503,32906007,18594,21492546,0.49338045464199737
1245,22597106,29214240,40642252,59469767,34587103,44883861,245528,42839083,34962101,21790364,0.5413518619012265
1246,39685835,50152449,36840662,39705498,45510299,19759803,37513364,42961798,41977330,20739285,0.5155374452395006
1247,25739755,45500955,54908815,43266230,48564847,59147669,19106572,46222561,24079980,23994428,0.4884891087822083
1248,30927493,21987645,64837316,19415804,26500860,44271934,26453547,32672499,35291329,21557227,0.5393502245017304
1249,51443363,50207569,32361321,29583412,30424158,37105342,26704502,33079718,52211371,20164727,0.5164000336933322
1250,28966756,16021,20840107,39034610,48543705,31685992,21042081,39272943,47649882,35696409,0.4666620515803131
1251,20574899,37769671,36602128,27673361,27893714,36932829,39943661,22193849,39950431,41228490,0.4603637480589413
1252,22509322,41251137,48612235,20986873,40439472,29385182,28409251,53035212,31776483,41271384,0.5341974792996868
1253,39164889,35549878,50740016,19590476,35909716,60628386,43092148,46047599,20275355,34607455,0.4552198977295314
1254,19133761,32022811,25329927,30978120,31263068,32634380,25425963,22639559,21188010,19258307,0.5298978958926076
1255,22874669,36624796,33061464,51883209,20929794,35859531,60128844,19691934,20115413,23071131,0.4896398501074646
1256,60609172,32870843,50907443,50514515,51498776,45068699,48611870,34659523,22992423,42759578,0.4769904127024377
1257,39004809,22425701,44734362,20645606,24908449,41293579,64936791,25297973,28089511,64834792,0.45636218926828226
1258,588995,32831031,22724559,23149100,28947629,19465405,35531674,23589635,27312654,40401983,0.48992755307256153
1259,32740177,39830377,31969983,50209818,28740788,31907553,38797654,21238424,51657969,42681850,0.4732579910116051
1260,19797877,36571327,26949445,19615283,45508508,32883191,22147851,62268722,21005433,35502988,0.4712494361077314
1261,35504603,58652464,148516,36784758,47647276,25289116,24217152,19791321,36432451,44014762,0.4838874851873299
1262,28661511,21839449,20096084,40200624,39799642,49327598,44114941,19740633,42797560,65132136,0.5473485180458647
1263,37321250,26770191,58712273,21458747,32304574,61903170,40835651,56977130,36359414,38769779,0.5253067929804585
1264,24388100,24733405,24416366,37550637,52733199,22196463,62610160,22395380,28756397,47067682,0.5169750386930871
1265,46601834,30593079,20344472,39501767,26829731,24368552,56843083,27421375,50041541,21731986,0.5407800988058572
1266,36463325,20355665,23795650,25386714,25430055,23304823,20033345,39592764,22561855,26666265,0.5376335221170659
1267,36480386,26630165,45651305,25719409,26663292,43636193,64679124,52847050,26155460,43499767,0.4939560085380321
1268,24777643,58373134,32334537,25103425,19219133,22204792,22926716,50746226,57009116,53803235,0.5370610876025617
1269,26453384,30420468,44062049,39602623,19856951,30415363,49326066,39232010,56495249,40543246,0.5433521656345145
1270,37525186,24721540,22522789,22854574,59648493,31986906,30889759,40768782,45275127,38812334,0.5115108912177917
1271,47663249,45575747,24450116,21554950,57499227,47540157,30017767,25328271,21378672,400704,0.4907907012420864
1272,47352098,25244441,25747022,38278369,59316240,57314783,29173652,25986041,22538786,40441841,0.5017269319527381
1273,21487660,37154627,53294972,48979999,20270577,36535020,29642381,25845718,34535537,22611472,0.4606497754982693
1274,46200907,26194752,23922830,44017972,34779992,59251210,51067484,46901623,24993066,264161,0.4703889079622846
1275,23080445,41645390,28847972,39895545,37300996,21606546,35871746,57349042,21322280,54301362,0.4896398501074646
1276,50203051,24361990,59540738,47741650,19757720,38875512,46611561,49180031,24489526,31065984,0.5407800988058572
1277,36259748,47846192,20289187,56723010,24564908,34062037,28681217,19929129,40016241,56510077,0.5419235161248135
1278,36660964,23286222,53497956,25530853,36473268,55363704,39789736,28959982,43536218,31014886,0.47153631705594107
1279,34052330,23825864,19793927,26129910,45830491,24797073,28830536,47350101,20181077,64880597,0.5462073029254687
1280,52449358,26123853,20518195,25873874,54249495,59649784,26376395,37463969,23863827,24399422,0.4890644649570097
1281,50042426,24566284,37274956,48121300,25530866,56840176,25143780,21306077,39644607,60759289,0.4884891087822083
1282,39655311,17968,26077217,45022748,38307501,36590165,47764758,21276084,23542250,36363813,0.4953949600290233
1283,28381366,24498968,47707443,34683796,51489266,32228167,26641575,32951151,44650868,51830494,0.5424950599927217
1284,56509092,49115386,59855876,30960737,61220017,40942127,19351451,44565862,279408,170586,0.5367748336118169
1285,39568678,36369486,40031505,30511335,22109015,29479133,36372309,46999203,53926461,37474528,0.5304714441835942
1286,48541619,50802564,22114038,21704070,34592815,39874751,24601220,46669747,25320857,25199197,0.525880930891169
1287,20710090,37055247,47062056,41292519,24327034,21840063,34075570,29380791,29638405,20644832,0.46694860611555894
1288,20019462,59431734,22858241,59816641,46093699,49258987,21386817,45735299,19392108,52881174,0.5296110920377151
1289,26656197,59442780,37248224,30032151,41191723,25891744,22790249,23671139,20286183,40920943,0.5115108912177917
1290,26192108,21116265,38949367,28919283,48165045,22538933,20327260,19893602,28458912,41863700,0.5410659938697262
1291,50689069,27794490,47784161,50881490,29411031,23017923,44062635,37084931,21563281,21245711,0.49309268417804253
1292,20084425,53347796,26390587,44148607,48454526,38914319,35050418,48648889,57080071,20865847,0.4884891087822083
1293,19188175,67872511,27770833,49539698,50636583,38270662,21161758,23928160,37108224,22102737,0.5054684215459746
1294,42992365,19659310,59833469,20194093,23398191,34900084,20823358,31606334,22706183,50171981,0.5244454611206615
1295,40251749,28684723,21350648,22452025,23537162,32628802,41355747,24940932,24477370,35708394,0.5464926527086961
1296,30169483,42850135,45352443,26509359,49270334,21692377,28642059,60903367,37522646,25312623,0.5025903850536065
1297,22363580,40407492,172902,41204586,45556406,34261709,43627316,28519291,27805674,43110257,0.5198493591037462
1298,62664015,24505954,51042068,55109530,51524659,22570005,55719367,21774446,26101937,57740584,0.47153631705594107
1299,20034821,37155473,34121849,37030867,22982569,37287098,20264357,23284484,30383404,23436243,0.49424379158885506
1300,176127,49324922,25224794,45143192,19665485,20414067,48368344,50494310,46811612,43239794,0.4626526828335072
1301,38363675,21981598,26088347,43176368,47980033,39002809,40999859,36593875,41805008,49120598,0.4658025207003136
1302,22502416,27251557,44722156,51952676,24638485,19373160,47835862,36353429,23415265,20154814,0.48503766548283417
1303,31069708,19591303,28831280,44650795,127812,35466237,25008854,26296445,37456742,39180341,0.49309268417804253
1304,24643920,49053546,50462436,40296290,35242217,41293459,20982805,24797387,35359872,19171702,0.5083460956770232
1305,21774846,32842052,36837463,20831293,29403089,42752761,51699600,35560727,22016889,37766945,0.46694860611555894
1306,23483961,21505141,24050406,594414,19441739,20162499,25115115,62613058,19608142,22965894,0.5040294366781611
1307,20597672,24066988,23884429,29186882,39935433,44606777,21575781,30074892,57292075,22681827,0.48101280773921146
1308,35754786,55876546,60274837,35751807,32713467,20889518,47469615,40559878,58714745,39556746,0.450940595893809
1309,43452106,31517820,163270,56878128,50910993,19254743,29401116,32940939,33679369,36659691,0.5276029280358775
1310,25150843,39992438,60511926,40544704,24239540,34321907,20676327,28369306,39225846,33320078,0.5255938703945963
1311,61314117,59412202,23072976,25329691,39864692,22541038,39587611,22315411,47146683,20973988,0.5201367220358165
1312,36822763,25877814,27674381,20396353,39516189,43690603,40956017,19377957,64139901,74640697,0.46007774672295476
1313,45380796,36990022,29176401,34623706,25911105,33469758,39007087,48954437,35747235,36982490,0.5278898648275295
1314,50252269,22211611,48714675,35776604,45570730,50522799,526787,35421976,20295906,60401007,0.5146747642001491
1315,24966692,34033437,62031018,20933816,38901555,38284779,61202380,24090470,22232084,26291850,0.5005756460189139
1316,20978698,24303840,21508006,38757752,20791158,29369386,39726719,30644879,24638895,36101835,0.5473485180458647
1317,35539123,29820338,28414412,30444662,46011253,21549562,30720380,21355508,28865233,35788618,0.5307581882437326
1318,21213948,20840160,60210260,28750639,34832591,39881172,59726499,40726464,45055656,22171775,0.5484892355963221
1319,39593361,25969994,35902789,25775626,60980054,47485125,21952307,24180855,30859873,55868519,0.5447801022704686
1320,22137768,34916395,35761233,26121309,20063476,22194836,96189,27813236,36951358,20359859,0.4703889079622849
1321,64864245,21033534,56851728,11148,36050222,32585484,32734245,20156963,41304300,39596380,0.5459219227804837
1322,45793983,43495260,25815904,34575992,32225814,57029168,44460764,22049134,41762856,58642782,0.4615080125758301
1323,19881285,47512587,50862914,53901652,23182865,44511739,26583995,61074450,40932105,36360703,0.4775648700743069
1324,31417786,46241398,48429594,46052708,19144317,44233353,39449988,40723754,47759893,30010701,0.47555453887933863
1325,45362038,47548655,47820643,38844082,46229119,42744955,24346030,22088189,21365580,42023465,0.4632251663881828
1326,46220108,55927596,50556408,23173490,48435793,243932,19124289,35798079,29630907,59699290,0.46522961259110795
1327,23525225,36739449,24957142,46224383,49283453,29520562,59381196,33399759,28665351,41859655,0.45607657287118863
1328,23372107,31091259,53412517,37528188,42667510,40245066,45093249,53351155,30393137,54729588,0.4910784297551153
1329,24616097,59858197,20456544,45759002,157595,61639186,39691643,38334958,23727376,31054717,0.48158764877737376
1330,40984263,32291271,34176902,35372855,30322054,31380684,24160873,48678309,45594834,24778947,0.5278898648275299
1331,51016111,24668837,55925134,28560161,23733902,19912067,59422732,21362714,57295974,40860886,0.531331615253807
1332,28787784,25053756,25318776,19423411,50182328,22893586,35423173,20069185,21441238,43079550,0.4884891087822083
1333,44259427,38665661,22810175,30618543,32166662,45816511,42693168,44119624,21919225,30569426,0.5379197022678018
