,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
2051,44064882,48490579,20051359,22319624,34839862,19818497,37547765,42763243,26563292,48355169,0.48963985010746497
2052,38250322,22099771,25531880,19426334,23069786,22002027,20130513,23274183,25503933,40244673,0.46522961259110795
2053,43395280,37321250,21915180,20137589,39585584,50720827,64139890,20120903,424278,39026294,0.5212860386322268
2054,28872628,37734225,47094071,35195288,43168994,35920006,26804157,21409352,38700027,24969996,0.5123738678193156
2055,20699003,49179036,41207276,27281765,60138249,50840826,373353,22478789,40320832,50869513,0.5281767831930432
2056,330153,37155851,44857589,39244828,30661385,43421865,22389416,23805981,38383204,42832478,0.49338045464199703
2057,50872738,48216118,36363493,404461,37562631,27669625,20121993,39170515,25032407,20751594,0.5057562084111449
2058,49343501,34112328,29821614,53403192,39555180,23081968,29284405,31372639,34521909,41978753,0.5031660121885893
2059,40111009,64819975,45580406,31510370,60733372,32168481,58769475,40620678,25463311,46093324,0.4749803011624649
2060,58365868,46310812,50921657,22835415,40693847,32312106,41261448,59790586,64962725,44037761,0.5244454611206615
2061,23820794,56987127,59941229,32512278,37375220,19825061,54786480,41773345,30003419,53719166,0.4741190691088309
2062,40907529,41223054,30472165,47003938,23692490,47116754,32187976,43642715,37001930,48187250,0.45779069805407374
2063,56812042,61840459,35763534,35569811,20380479,23873875,64752544,37230683,19795674,35150799,0.5152498949269685
2064,19742222,31262926,37520371,21407678,20692692,42809827,25202134,21986992,20640983,36810409,0.5238711587550743
2065,19406519,51390981,50699385,24596433,24494301,35183379,51021285,43984069,44115869,50981483,0.5416377027147634
2066,24509101,37860808,48392759,23172900,46196623,25680706,37455494,21994533,54432998,20727264,0.5339109913146215
2067,65132207,44709552,29618240,31542641,24299972,19558440,31406535,41263840,47068422,47511830,0.5063317705077983
2068,28775833,38880770,30486577,60327724,567194,22690143,41722135,49062476,46424993,20353269,0.5387780920571715
2069,50474183,31494536,35352836,53479398,50906905,45814865,48554800,53759283,28747557,50773248,0.49280491829094863
2070,38259327,32971559,25347711,25069850,61781951,40500150,52780755,48645141,36695683,21621689,0.5347703874088919
2071,49101184,31123606,41778844,19928520,34534106,53870370,52776043,50949213,21878869,20026902,0.4738320257185555
2072,35782543,20200905,24420678,51104704,20651083,22128184,29450672,52333944,59113953,20151581,0.4712494361077314
2073,39093425,51143708,39227741,24693302,43100454,37333893,42037407,20330738,41928627,22683502,0.4890644649570094
2074,64927207,52362240,23676937,31651840,54786445,21377746,21903342,25108785,40826349,61257922,0.5499144149091311
2075,59309907,20125013,27960778,38794591,50361131,56377421,25909925,25504053,34976897,54442448,0.48245000125521365
2076,34609727,40680488,49071015,51066142,25874010,33339843,29832637,33070097,21411920,51428759,0.5393502245017304
2077,47449771,20696909,58943107,512047,35580758,30106627,44119624,31203154,78739101,23296375,0.4962583690690214
2078,40752656,24961204,38130569,20909430,23631048,64269264,43269451,22681891,19971011,58628259,0.5436378107317177
2079,27283748,58720373,27354707,41248760,28049455,28781931,50108258,27639649,55503955,27374450,0.46379774690361636
2080,59819171,37249574,39927247,21309884,38573907,20782082,34880962,22347214,19527076,50526353,0.49971217689516784
2081,20791158,26614153,60111371,35195245,63469666,26068204,56554165,45409986,25032406,24740760,0.47842666694885455
2082,30291300,47060854,48109666,21395741,59709944,22765137,47763480,56867996,58349306,27383269,0.5164000336933322
2083,51389371,39782677,135057,98549,35358814,30902351,40011996,21481487,48150434,30476913,0.49798524894816515
2084,51776435,21195812,28794368,22155592,29246964,39689838,20243614,29019916,55840179,31029790,0.5373473171664928
2085,27673684,51100413,36434205,33370867,42139681,53812318,35590087,78349,48379821,23174016,0.5410659938697262
2086,21834393,41080622,43968158,40795031,40220605,54858374,32237090,26344274,59235894,23212129,0.5086338358210827
2087,48502859,58721828,45078286,25248751,19557142,44404750,59472845,21585258,20646500,47627597,0.5166875417167768
2088,38368799,51746734,20323870,49041104,23497236,43575302,38354553,36805372,323346,20344152,0.5427807900798945
2089,56372196,20661834,65099489,32290897,50232543,54360672,39703571,45165499,21042217,50221966,0.5321916001765515
2090,38671161,45794089,41817915,23717958,25005724,48117046,39078999,19545468,22963874,43267368,0.5209987301318275
2091,26123204,20758903,27869716,32711825,59844594,73742621,49129276,47036843,28442925,38870818,0.5232967932525561
2092,36437063,38304711,19917539,32195007,47069007,532512,40715156,56742987,43373719,39774221,0.4988487094881773
2093,28954576,39783452,64894196,22964848,64274,44433332,31137512,24994219,416458,40712692,0.5103601498925354
2094,40880551,41283844,51499388,31304574,38200527,29379140,27979641,39246829,30046789,37828053,0.5253067929804588
2095,47807616,39948146,35570595,46132650,24896734,52456998,58533538,23107803,52569575,29472200,0.5100724469274385
2096,37054369,51130618,40832133,62149242,45126637,19698535,25090241,20225061,29296116,50613245,0.4532220280540711
2097,24573976,60192295,20856496,52759566,19120524,22125664,27933184,21611860,39642757,18191,0.4925171571713149
2098,34263028,28428394,40868649,28344999,51902653,21748255,51089326,58142395,21447329,50738350,0.4890644649570097
2099,47006521,35728558,28705127,52882868,25101945,49641564,38797282,45520258,37738097,30953408,0.4905029788303311
2100,24250229,25006356,28846261,24660555,28430885,30390886,21462000,19441918,25619379,51049167,0.48590040539517815
2101,208314,42717766,19957558,29484741,23701435,40976125,42199700,49770252,28380294,28774390,0.5253067929804588
2102,25931885,25904091,27951257,34288122,181491,21629513,49093356,41718257,40369665,33299157,0.46122190794282847
2103,25008135,32197620,44149278,23372656,22768527,31769355,56873585,27818404,41789469,41201632,0.5296110920377151
2104,21805353,19342099,53313529,31544111,49023271,37473604,283807,26172503,37284943,32578691,0.5034538227042177
2105,23390714,34724472,48145918,47399486,25274010,21090838,31609602,41694868,25008854,23784661,0.5290374258494125
2106,44470789,42007485,21641153,48065322,59265925,27873964,28609469,36590550,22837506,24514959,0.5169750386930871
2107,20504325,483907,52847269,21069110,30062033,214843,24175182,47645758,30075473,23776061,0.45436348754194317
2108,20726318,60441494,36932709,43354337,22542082,36575007,51001141,41240720,21489151,36776732,0.45950582310471483
2109,20282943,22328771,63980415,54350938,25297973,46064416,38248874,20642146,32648249,60584120,0.4959705633218385
2110,24496333,36835177,43960357,52361759,35695962,19605488,50990849,38853576,19881122,44510871,0.47297100007216847
2111,34494485,25238948,63468287,50187406,22394759,20734446,29474009,22428116,20686020,37482607,0.4991365314485064
2112,21607398,37492684,38366066,34587103,39268040,42909628,52339418,47761204,20776672,24161608,0.4552198977295314
2113,34662129,38450052,42729179,32290151,49961002,38318704,30859970,49569449,41849099,49991510,0.4838874851873299
2114,23230787,21163410,19634484,22525996,20791872,21454874,35304924,33040559,34759640,20636680,0.5071950817090514
2115,35102184,60032462,43841810,24741979,23297250,42714837,31243589,39237553,27091185,20643747,0.5071950817090514
2116,28373237,20543661,61463128,23551886,27804190,58424496,51155964,40280660,19515750,40670844,0.5241583179244869
2117,62729142,25852440,39123447,50733206,37508217,31752927,19825593,25144109,35074491,35279913,0.4658025207003136
2118,54960757,220104,44848349,60832140,35353037,35802697,49321615,44788657,21761688,63622938,0.4540780772195163
2119,22319875,40693585,34317537,31027043,56509480,33809898,44179402,24898173,38189685,26339958,0.4749803011624649
2120,22444723,34982472,25150040,21879671,27810436,32174746,24249338,39205553,43967309,33131778,0.5296110920377154
2121,57492938,56493736,26066864,24400581,23778976,50344796,22554913,32606266,42803977,44114941,0.526742008988395
2122,47351610,40019629,55324057,23296133,23956689,34460251,55059614,53322845,31027566,22451143,0.5484892355963221
2123,60175640,43935157,39520267,32915244,23974945,37361265,31977082,25921853,51753984,62381340,0.5327648175405226
2124,20457997,44695851,64957301,50247385,31804928,46593223,23732003,40338144,46282767,27192717,0.4965461772957822
2125,23059712,34643909,31417292,28977662,35255496,23760243,33410473,38899019,21497421,37240701,0.5238711587550746
2126,44232038,25257663,28798844,40295710,34561577,50883491,37783796,27880570,20225082,30045771,0.4640840730548977
2127,31813353,26736028,35245386,38308349,62009758,35124512,36970055,43693246,42737335,19733112,0.5031660121885893
2128,20106547,56985192,59680,34090340,43607351,40446,21096216,32443184,34605106,46370681,0.5020147510518348
2129,32504587,30558055,27021065,22023330,38783953,55849457,30090225,56865514,64080357,22917562,0.4922294010097286
2130,25387615,28950950,28791047,36395411,37493388,22793822,45075295,23357692,53363176,46669747,0.531331615253807
2131,20200673,21012145,47112675,19489742,58410506,37342727,44948754,23537208,51477807,32303564,0.5034538227042177
2132,20798332,23091897,47027496,47189125,38354007,30064062,40271854,37244965,38904917,20406363,0.5020147510518351
2133,31564748,31944882,51406567,64752986,39546952,34522773,35651187,29504074,43125232,24968697,0.5416377027147634
2134,39771353,30111919,30412072,30551516,24158137,55424557,60501304,47037033,41773818,24983614,0.5327648175405226
2135,24990301,39182222,24454970,32548874,22733733,39103072,45911172,25301286,39157906,32899494,0.4902152627103339
2136,23500940,24506670,22024831,24837370,23186521,28905819,20732102,35164196,25211391,20228688,0.45721920992010534
2137,22797437,39058157,29545408,47573876,50559749,40939026,36767296,43600006,20240634,21361262,0.4962583690690214
2138,32362009,36816070,42724738,34632266,21726517,58530284,31573767,47989095,26492064,50580309,0.4615080125758297
2139,25164913,28848752,20705855,39051643,26613099,51015361,47043432,58372213,65035052,40514336,0.4951071628647787
2140,58656218,61386044,48375617,48724466,29576245,50749108,39542389,32217308,32784422,52703630,0.5244454611206615
2141,52870310,26413809,32881106,20739937,45580511,25772367,47111594,22731416,19647357,57089768,0.47239707196412256
2142,42651010,37265409,23493916,29295953,31620105,19326415,23498803,21099800,37244932,19699100,0.4712494361077314
2143,27389930,21841147,28401237,24196930,24474671,28877090,48331564,54251366,35499986,28899198,0.5419235161248138
2144,23429041,22962415,22345440,48657913,34900403,41242189,21300985,34800541,42037660,24929553,0.533624480958861
2145,37158179,47521632,22900916,20112403,22643466,264014,43087226,30363800,53801396,38970089,0.5155374452395006
2146,20176476,25393990,48424690,24774641,50173196,48074441,19327846,45255115,38288567,31374418,0.5138119957067512
2147,32907956,26725112,28376468,38582698,20130899,21889695,50873998,23157277,19484743,26105747,0.5470632604530102
2148,26039246,21018616,26103174,23653925,59390825,43961040,50233889,39849899,43819564,21648559,0.5267420089883953
2149,152952,30673680,47556517,51660663,22781515,59728476,32460331,42856917,24996030,59157264,0.45979177167625435
2150,55886956,26512404,19635762,35741898,53356230,44459193,59383723,40966282,50816817,39074518,0.4546489278574168
2151,39038302,29562294,35729335,48392088,19967140,28562272,37534794,23912860,26192174,24795343,0.5126615105490256
2152,47733192,37985994,56904764,25115038,35355697,35343047,34786532,62211492,25911105,34654639,0.4729710000721687
2153,28684098,36815929,47656879,21495846,53383048,29264673,27386453,28327200,67223780,20939207,0.5442090146408616
2154,24981649,62243662,54430141,25610448,25139101,21526052,41340421,24862526,24632374,51821445,0.49366822949220146
2155,24438284,26284395,38670700,45495704,60787125,25450681,39254288,20119085,32642594,45056664,0.47239707196412256
2156,29424808,23092959,30432656,57394583,23607430,44248580,42060327,11679,45520462,20711699,0.49740961494639374
2157,60292676,23942536,37467538,29596330,29463152,24517919,28390773,34656996,54321041,21012109,0.5250196988375351
2158,35172940,344822,37419140,29261538,52279774,50391181,50345352,36930004,39968844,58383939,0.4968339878114108
2159,62309990,35120779,20287455,27882825,26812715,22176542,51021720,32587508,19131024,23908749,0.4764160161985808
2160,46670812,19385212,38321863,35249356,54992370,38975436,23447892,55317261,38232097,39925573,0.5319049595315828
2161,20742249,20234259,35749675,47606473,59266098,34969347,46073165,22643004,31311825,60002347,0.5126615105490261
2162,37230428,44820283,39094038,39829831,32948313,21314373,47359466,21008760,34794961,38254137,0.45436348754194317
2163,39644133,31925677,19739520,48537493,63546447,21887107,51044036,47443312,40620323,30470276,0.5117985579633935
2164,25873874,47803618,34986750,25855029,33141210,21264694,34400277,52419540,22033486,35345989,0.5132367706605789
2165,39881447,41916956,47020959,21764810,31922931,31533533,21547609,32267681,30011659,53363914,0.4580764838751863
2166,30414880,59839169,19320403,34309679,34814585,21461406,49061171,40492923,59699750,40899460,0.500863468551494
2167,31393100,45653245,59700138,27509475,48799349,56865972,35412813,569354,38866719,24907023,0.4741190691088309
2168,53819339,21999760,35982559,47785714,39206051,44671761,22054953,40593435,40489194,55961201,0.5402082283237456
2169,312168,30034475,59480379,37279927,21867119,26861275,61703,23414603,19423015,28838889,0.45921990119414285
2170,48482600,22840150,21730260,39034841,24304428,24487838,43344918,59393322,46164798,33749489,0.5238711587550743
2171,35112420,31293997,48056960,23558072,47512324,41669275,35783086,21922320,19004566,24360424,0.5192745940266481
2172,29434595,45028351,41927997,39552753,25833552,22658359,29370551,45249621,73721077,54980868,0.4764160161985808
2173,48633105,54795669,442915,56752389,39055586,19458720,44179607,31651305,41201264,64709122,0.5376335221170656
2174,24819696,34884782,21286436,38255810,53806590,30004799,25084662,37669740,55473093,37312237,0.4569335079777882
2175,42210617,20916438,42251568,21252849,48482630,44117101,35750802,47543871,48120905,30936309,0.48245000125521365
2176,42068113,61242737,55856193,349386,27696839,29761240,32259145,19676707,32319636,43279074,0.45379269707453124
2177,32575560,63999529,38070394,59502929,53045370,24334208,31140911,27303151,43474631,29280665,0.5459219227804837
2178,19120072,23980042,55815411,30770000,39914462,60460918,51702108,43150575,36775565,23666293,0.45893400613027346
